branch_ID;branch_order;segment_ID;parent_segment_ID;growth_volume;growth_length;detection;improvement;startX;startY;startZ;endX;endY;endZ;radius;length;species;ID;length_to_leave; inverse_branch_order; length_of_segment;branch_order_cum
5;2;518;510;0.00071839;0.578475;attractor;NO;8.18274;-0.0842912;12.0654;8.19672;-0.0866425;12.1156;0.0198821;0.0521324;unknown;16-02 s1 tr-km2 trunk.asc;0.56105;0;0.966353;1
5;2;518;510;0.000653648;0.526342;attractor;NO;8.19672;-0.0866425;12.1156;8.21071;-0.0889937;12.1658;0.0198821;0.0521342;unknown;16-02 s1 tr-km2 trunk.asc;0.510338;0;0.966353;1
5;2;518;510;0.000588904;0.474208;attractor;NO;8.21071;-0.0889937;12.1658;8.22614;-0.0826751;12.228;0.0198821;0.0644056;unknown;16-02 s1 tr-km2 trunk.asc;0.452272;0;0.966353;1
5;2;518;510;0.000508921;0.409802;attractor;NO;8.22614;-0.0826751;12.228;8.24158;-0.0763564;12.2902;0.0198821;0.0644054;unknown;16-02 s1 tr-km2 trunk.asc;0.38716;0;0.966353;1
5;2;518;510;0.000428938;0.345397;attractor;NO;8.24158;-0.0763564;12.2902;8.25446;-0.0520615;12.3836;0.0198821;0.0973687;unknown;16-02 s1 tr-km2 trunk.asc;0.304695;0;0.966353;1
5;2;518;510;0.000308019;0.248028;attractor;NO;8.25446;-0.0520615;12.3836;8.26735;-0.0277667;12.477;0.0198821;0.0973696;unknown;16-02 s1 tr-km2 trunk.asc;0.204777;0;0.966353;1
5;2;518;510;0.000187098;0.150659;attractor;NO;8.26735;-0.0277667;12.477;8.26957;-0.0106033;12.522;0.0198821;0.0482679;unknown;16-02 s1 tr-km2 trunk.asc;0.130228;0;0.966353;1
5;2;518;510;0.000127156;0.102391;attractor;NO;8.26957;-0.0106033;12.522;8.2718;0.00656;12.5671;0.0198821;0.0482679;unknown;16-02 s1 tr-km2 trunk.asc;0.0805991;0;0.966353;1
5;2;518;510;6.72135e-05;0.0541228;attractor;NO;8.2718;0.00656;12.5671;8.27314;0.0170425;12.592;0.0198821;0.0270614;unknown;16-02 s1 tr-km2 trunk.asc;0.0418345;0;0.966353;1
5;2;518;510;3.36067e-05;0.0270614;attractor;NO;8.27314;0.0170425;12.592;8.27448;0.027525;12.6169;0.0198821;0.0270614;unknown;16-02 s1 tr-km2 trunk.asc;0.0139503;0;0.966353;1
5;2;519;509;0.0367618;6.67178;spherefollowing;NO;7.64868;0.545584;10.7137;7.79375;0.530877;10.783;0.0606582;0.161418;unknown;16-02 s1 tr-km2 trunk.asc;4.96415;1;1.24338;5
5;2;519;509;0.034896;6.51036;spherefollowing;RANSAC;7.78719;0.527577;10.7903;7.85734;0.526318;10.8668;0.058465;0.103826;unknown;16-02 s1 tr-km2 trunk.asc;4.83474;1;1.24338;5
5;2;519;509;0.033781;6.40654;spherefollowing;RANSAC;7.85669;0.526724;10.8662;7.92331;0.528935;10.9326;0.0606582;0.0940215;unknown;16-02 s1 tr-km2 trunk.asc;4.73733;1;1.24338;5
5;2;519;509;0.0326942;6.31252;spherefollowing;RANSAC;7.92445;0.529224;10.9313;7.97904;0.531559;11.0071;0.0580238;0.0934043;unknown;16-02 s1 tr-km2 trunk.asc;4.64417;1;1.24338;5
5;2;519;509;0.0317063;6.21911;spherefollowing;RANSAC;7.9741;0.53045;11.0094;8.02168;0.536752;11.0966;0.0606582;0.0994981;unknown;16-02 s1 tr-km2 trunk.asc;4.5516;1;1.24338;5
5;2;519;509;0.0305562;6.11961;spherefollowing;RANSAC;8.02258;0.537441;11.0968;8.07234;0.545411;11.1693;0.0580238;0.0882405;unknown;16-02 s1 tr-km2 trunk.asc;4.45821;1;1.24338;5
5;2;519;509;0.0296228;6.03137;spherefollowing;RANSAC;8.07234;0.545411;11.1693;8.14455;0.551154;11.2306;0.0574881;0.0949254;unknown;16-02 s1 tr-km2 trunk.asc;4.36622;1;1.24338;5
5;2;519;509;0.0286373;5.93645;spherefollowing;RANSAC;8.14455;0.551154;11.2306;8.20682;0.5562;11.2942;0.056013;0.0891221;unknown;16-02 s1 tr-km2 trunk.asc;4.27309;1;1.24338;5
5;2;519;509;0.0277588;5.84733;spherefollowing;RANSAC;8.2066;0.556044;11.2944;8.26802;0.566705;11.3602;0.0569523;0.0906922;unknown;16-02 s1 tr-km2 trunk.asc;4.18195;1;1.24338;5
5;2;519;509;0.0268347;5.75663;spherefollowing;RANSAC;8.26802;0.566705;11.3602;8.32825;0.573063;11.4167;0.0574881;0.0827989;unknown;16-02 s1 tr-km2 trunk.asc;4.09398;1;1.24338;5
5;2;519;509;0.025975;5.67384;spherefollowing;RANSAC;8.32825;0.573063;11.4167;8.38627;0.583086;11.4818;0.0563424;0.0877955;unknown;16-02 s1 tr-km2 trunk.asc;4.00749;1;1.24338;5
5;2;519;509;0.0250994;5.58604;spherefollowing;RANSAC;8.38674;0.583512;11.4818;8.4982;0.604884;11.5912;0.0538763;0.157638;unknown;16-02 s1 tr-km2 trunk.asc;3.88256;1;1.24338;5
5;2;520;519;0.0185523;4.36409;spherefollowing;RANSAC;8.4982;0.604884;11.5912;8.58492;0.623405;11.6329;0.0484545;0.0980191;unknown;16-02 s1 tr-km2 trunk.asc;3.75278;1;1.18945;3
5;2;520;519;0.0178293;4.26607;spherefollowing;RANSAC;8.58512;0.627302;11.633;8.65645;0.632663;11.676;0.0501512;0.0834558;unknown;16-02 s1 tr-km2 trunk.asc;3.66045;1;1.18945;3
5;2;520;519;0.0171699;4.18262;spherefollowing;RANSAC;8.65586;0.635077;11.6772;8.71887;0.638075;11.7169;0.0501512;0.0745428;unknown;16-02 s1 tr-km2 trunk.asc;3.58056;1;1.18945;3
5;2;520;519;0.0165809;4.10807;spherefollowing;RANSAC;8.71747;0.636116;11.7164;8.77669;0.636856;11.7651;0.052756;0.0766607;unknown;16-02 s1 tr-km2 trunk.asc;3.5065;1;1.18945;3
5;2;520;519;0.0159106;4.03141;spherefollowing;RANSAC;8.77669;0.636856;11.7651;8.84993;0.637275;11.7999;0.0532095;0.08107;unknown;16-02 s1 tr-km2 trunk.asc;3.42745;1;1.18945;3
5;2;520;519;0.0151895;3.95034;spherefollowing;RANSAC;8.84993;0.637275;11.7999;8.90919;0.631871;11.851;0.052756;0.0784667;unknown;16-02 s1 tr-km2 trunk.asc;3.34784;1;1.18945;3
5;2;520;519;0.0145034;3.87187;spherefollowing;RANSAC;8.90922;0.633934;11.8521;8.97034;0.619494;11.9035;0.0508227;0.081114;unknown;16-02 s1 tr-km2 trunk.asc;3.26884;1;1.18945;3
5;2;520;519;0.0138452;3.79076;spherefollowing;RANSAC;8.96906;0.621106;11.9064;9.02801;0.620097;11.9559;0.052756;0.0770256;unknown;16-02 s1 tr-km2 trunk.asc;3.19079;1;1.18945;3
5;2;520;519;0.0131718;3.71374;spherefollowing;RANSAC;9.02826;0.619328;11.9548;9.09156;0.616646;12.0002;0.0566844;0.0779371;unknown;16-02 s1 tr-km2 trunk.asc;3.11438;1;1.18945;3
5;2;520;519;0.012385;3.6358;spherefollowing;RANSAC;9.09382;0.617732;11.998;9.16208;0.61664;12.0566;0.0527172;0.0899907;unknown;16-02 s1 tr-km2 trunk.asc;3.03109;1;1.18945;3
5;2;520;519;0.0115993;3.54581;spherefollowing;RANSAC;9.16424;0.614606;12.0603;9.23418;0.630139;12.1035;0.053663;0.0837002;unknown;16-02 s1 tr-km2 trunk.asc;2.94373;1;1.18945;3
5;2;520;519;0.0108421;3.46211;spherefollowing;RANSAC;9.23304;0.629625;12.1052;9.30529;0.634133;12.1421;0.053663;0.0812839;unknown;16-02 s1 tr-km2 trunk.asc;2.86376;1;1.18945;3
5;2;520;519;0.0101067;3.38082;spherefollowing;RANSAC;9.30756;0.633917;12.1427;9.38208;0.629751;12.1511;0.053663;0.0751026;unknown;16-02 s1 tr-km2 trunk.asc;2.78611;1;1.18945;3
5;2;520;519;0.0094273;3.30572;spherefollowing;RANSAC;9.38602;0.636287;12.1528;9.51041;0.665983;12.1816;0.0588025;0.131078;unknown;16-02 s1 tr-km2 trunk.asc;2.67919;1;1.18945;3
5;2;521;520;0.00690078;2.61298;spherefollowing;RANSAC;9.51041;0.665983;12.1816;9.57418;0.64893;12.228;0.0293799;0.0806982;unknown;16-02 s1 tr-km2 trunk.asc;2.57044;0;2.61298;1
5;2;521;520;0.00668194;2.53228;spherefollowing;RANSAC;9.57418;0.64893;12.228;9.6338;0.680641;12.251;0.0293799;0.071336;unknown;16-02 s1 tr-km2 trunk.asc;2.49687;0;2.61298;1
5;2;521;520;0.0064885;2.46095;spherefollowing;RANSAC;9.6338;0.680641;12.251;9.71749;0.675955;12.2684;0.0293799;0.0856106;unknown;16-02 s1 tr-km2 trunk.asc;2.41973;0;2.61298;1
5;2;521;520;0.00625634;2.37534;spherefollowing;RANSAC;9.71749;0.675955;12.2684;9.78419;0.675025;12.3268;0.0293799;0.0887029;unknown;16-02 s1 tr-km2 trunk.asc;2.33124;0;2.61298;1
5;2;521;520;0.0060158;2.28664;spherefollowing;RANSAC;9.78419;0.675025;12.3268;9.85737;0.677723;12.3769;0.0293799;0.0887065;unknown;16-02 s1 tr-km2 trunk.asc;2.23938;0;2.61298;1
5;2;521;520;0.00577525;2.19793;spherefollowing;RANSAC;9.85737;0.677723;12.3769;9.94978;0.688637;12.3732;0.0293799;0.0931271;unknown;16-02 s1 tr-km2 trunk.asc;2.1506;0;2.61298;1
5;2;521;520;0.00552271;2.1048;spherefollowing;RANSAC;9.94978;0.688637;12.3732;10.0176;0.661685;12.4191;0.0293799;0.0862583;unknown;16-02 s1 tr-km2 trunk.asc;2.06568;0;2.61298;1
5;2;521;520;0.0052888;2.01854;spherefollowing;RANSAC;10.0176;0.661685;12.4191;10.1114;0.660652;12.4277;0.0293799;0.0941463;unknown;16-02 s1 tr-km2 trunk.asc;1.97742;0;2.61298;1
5;2;521;520;0.0050335;1.9244;spherefollowing;RANSAC;10.1114;0.660652;12.4277;10.1834;0.669719;12.4515;0.0293799;0.076384;unknown;16-02 s1 tr-km2 trunk.asc;1.89178;0;2.61298;1
5;2;521;520;0.00482636;1.84801;spherefollowing;RANSAC;10.1834;0.669719;12.4515;10.2552;0.659733;12.4833;0.0293799;0.07911;unknown;16-02 s1 tr-km2 trunk.asc;1.81174;0;2.61298;1
5;2;521;520;0.00461183;1.7689;spherefollowing;RANSAC;10.2552;0.659733;12.4833;10.3249;0.674676;12.5245;0.0293799;0.0824337;unknown;16-02 s1 tr-km2 trunk.asc;1.72882;0;2.61298;1
5;2;521;520;0.00438829;1.68647;spherefollowing;RANSAC;10.3242;0.674124;12.5257;10.39;0.674111;12.5618;0.0294738;0.0750513;unknown;16-02 s1 tr-km2 trunk.asc;1.6475;0;2.61298;1
5;2;521;520;0.00418347;1.61142;spherefollowing;RANSAC;10.39;0.674111;12.5618;10.4587;0.693219;12.5944;0.0293799;0.0783426;unknown;16-02 s1 tr-km2 trunk.asc;1.56841;0;2.61298;1
5;2;521;520;0.00397102;1.53308;spherefollowing;NO;10.4587;0.693219;12.5944;10.5328;0.699775;12.6298;0.0284078;0.0823963;unknown;16-02 s1 tr-km2 trunk.asc;1.48541;0;2.61298;1
5;2;521;520;0.00376213;1.45068;spherefollowing;RANSAC;10.5365;0.697638;12.6256;10.5963;0.715827;12.6605;0.0293799;0.0716032;unknown;16-02 s1 tr-km2 trunk.asc;1.40482;0;2.61298;1
5;2;521;520;0.00356796;1.37908;spherefollowing;RANSAC;10.5963;0.715827;12.6605;10.6598;0.693988;12.7113;0.0293799;0.084217;unknown;16-02 s1 tr-km2 trunk.asc;1.32752;0;2.61298;1
5;2;521;520;0.00333958;1.29486;spherefollowing;RANSAC;10.6598;0.693988;12.7113;10.7142;0.662168;12.7917;0.0293799;0.102087;unknown;16-02 s1 tr-km2 trunk.asc;1.24339;0;2.61298;1
5;2;521;520;0.00306274;1.19277;spherefollowing;RANSAC;10.7142;0.662168;12.7917;10.7906;0.691814;12.8053;0.0293799;0.0831067;unknown;16-02 s1 tr-km2 trunk.asc;1.16062;0;2.61298;1
5;2;521;520;0.00283738;1.10967;spherefollowing;NO;10.7906;0.691814;12.8053;10.8579;0.714217;12.844;0.0270024;0.0807362;unknown;16-02 s1 tr-km2 trunk.asc;1.07996;0;2.61298;1
5;2;521;520;0.00265244;1.02893;spherefollowing;NO;10.8579;0.714217;12.844;10.9101;0.749067;12.8893;0.0293799;0.0774066;unknown;16-02 s1 tr-km2 trunk.asc;1.0008;0;2.61298;1
5;2;521;520;0.00244253;0.951523;spherefollowing;RANSAC;10.9066;0.750439;12.8937;10.9659;0.784268;12.9379;0.0292861;0.0813547;unknown;16-02 s1 tr-km2 trunk.asc;0.922901;0;2.61298;1
5;2;521;520;0.00222333;0.870168;spherefollowing;RANSAC;10.9659;0.784268;12.9379;11.0261;0.808899;12.9875;0.0293799;0.0818454;unknown;16-02 s1 tr-km2 trunk.asc;0.84036;0;2.61298;1
5;2;521;520;0.00200138;0.788323;spherefollowing;RANSAC;11.0261;0.808899;12.9875;11.0904;0.820607;13.0302;0.0270184;0.0780161;unknown;16-02 s1 tr-km2 trunk.asc;0.757401;0;2.61298;1
5;2;521;520;0.00182246;0.710306;spherefollowing;RANSAC;11.0904;0.820607;13.0302;11.1501;0.844955;13.0682;0.0293799;0.0748565;unknown;16-02 s1 tr-km2 trunk.asc;0.677973;0;2.61298;1
5;2;521;520;0.00161947;0.63545;spherefollowing;RANSAC;11.1501;0.844955;13.0682;11.1949;0.853905;13.1319;0.027629;0.0784451;unknown;16-02 s1 tr-km2 trunk.asc;0.601156;0;2.61298;1
5;2;521;520;0.00143134;0.557005;spherefollowing;RANSAC;11.1949;0.853905;13.1319;11.2458;0.860861;13.188;0.0293799;0.0760388;unknown;16-02 s1 tr-km2 trunk.asc;0.524371;0;2.61298;1
5;2;521;520;0.00122515;0.480966;spherefollowing;RANSAC;11.2458;0.860861;13.188;11.3055;0.871941;13.247;0.0302859;0.084685;unknown;16-02 s1 tr-km2 trunk.asc;0.442856;0;2.61298;1
5;2;521;520;0.000981119;0.396281;spherefollowing;RANSAC;11.3055;0.871941;13.247;11.3898;0.894023;13.2681;0.0293799;0.0896197;unknown;16-02 s1 tr-km2 trunk.asc;0.354757;0;2.61298;1
5;2;521;520;0.000738091;0.306661;spherefollowing;NO;11.3898;0.894023;13.2681;11.4646;0.919103;13.2976;0.0280315;0.0842628;unknown;16-02 s1 tr-km2 trunk.asc;0.267884;0;2.61298;1
5;2;521;520;0.000530084;0.222399;spherefollowing;NO;11.4646;0.919103;13.2976;11.5365;0.933746;13.3328;0.0280315;0.0813484;unknown;16-02 s1 tr-km2 trunk.asc;0.185684;0;2.61298;1
5;2;521;520;0.000329271;0.14105;spherefollowing;NO;11.5365;0.933746;13.3328;11.5899;0.924304;13.3904;0.0293799;0.0790817;unknown;16-02 s1 tr-km2 trunk.asc;0.10518;0;2.61298;1
5;2;521;520;0.000114821;0.0619684;spherefollowing;RANSAC;11.5899;0.924304;13.3904;11.6418;0.905923;13.4188;0.0242857;0.0619684;unknown;16-02 s1 tr-km2 trunk.asc;0.0326648;0;2.61298;1
5;3;522;520;0.00110265;0.56166;spherefollowing;NO;9.30756;0.633917;12.1427;9.3977;0.715543;12.2576;0.0235868;0.167243;unknown;16-02 s1 tr-km2 trunk.asc;0.476348;0;0.56166;1
5;3;522;520;0.000810347;0.394416;spherefollowing;RANSAC;9.3977;0.715543;12.2576;9.44731;0.712366;12.3378;0.025243;0.0943674;unknown;16-02 s1 tr-km2 trunk.asc;0.348411;0;0.56166;1
5;3;522;520;0.000621438;0.300049;spherefollowing;RANSAC;9.44731;0.712366;12.3378;9.48483;0.7316;12.3827;0.025243;0.061632;unknown;16-02 s1 tr-km2 trunk.asc;0.271683;0;0.56166;1
5;3;522;520;0.000498059;0.238417;spherefollowing;RANSAC;9.48483;0.7316;12.3827;9.53013;0.735479;12.4443;0.025243;0.0765179;unknown;16-02 s1 tr-km2 trunk.asc;0.202026;0;0.56166;1
5;3;522;520;0.000344881;0.161899;spherefollowing;RANSAC;9.53842;0.73974;12.4386;9.5946;0.761254;12.4861;0.0268992;0.0766054;unknown;16-02 s1 tr-km2 trunk.asc;0.124019;0;0.56166;1
5;3;522;520;0.000170745;0.0852935;spherefollowing;RANSAC;9.5946;0.761254;12.4861;9.62771;0.787269;12.5602;0.025243;0.0852935;unknown;16-02 s1 tr-km2 trunk.asc;0.0436153;0;0.56166;1
5;3;523;519;0.00510961;1.06431;spherefollowing;NO;8.32825;0.573063;11.4167;8.41404;0.422031;11.5498;0.0437774;0.218828;unknown;16-02 s1 tr-km2 trunk.asc;0.953687;0;1.06431;1
5;3;523;519;0.0037921;0.845484;spherefollowing;RANSAC;8.41404;0.422031;11.5498;8.47618;0.381434;11.5928;0.0437774;0.085788;unknown;16-02 s1 tr-km2 trunk.asc;0.803833;0;1.06431;1
5;3;523;519;0.00327559;0.759696;spherefollowing;RANSAC;8.47618;0.381434;11.5928;8.53769;0.345109;11.6253;0.0371748;0.0784998;unknown;16-02 s1 tr-km2 trunk.asc;0.724463;0;1.06431;1
5;3;523;519;0.00293478;0.681196;spherefollowing;RANSAC;8.53769;0.345109;11.6253;8.5798;0.298148;11.6551;0.0371748;0.0697441;unknown;16-02 s1 tr-km2 trunk.asc;0.651433;0;1.06431;1
5;3;523;519;0.00263198;0.611452;spherefollowing;RANSAC;8.58182;0.300881;11.6577;8.63752;0.270855;11.7102;0.035134;0.0821642;unknown;16-02 s1 tr-km2 trunk.asc;0.575132;0;1.06431;1
5;3;523;519;0.00231335;0.529288;spherefollowing;RANSAC;8.63635;0.269935;11.7119;8.69088;0.232068;11.7521;0.0390963;0.0775871;unknown;16-02 s1 tr-km2 trunk.asc;0.494824;0;1.06431;1
5;3;523;519;0.00194078;0.4517;spherefollowing;RANSAC;8.69088;0.232068;11.7521;8.75268;0.199777;11.7978;0.0371748;0.0833908;unknown;16-02 s1 tr-km2 trunk.asc;0.414078;0;1.06431;1
5;3;523;519;0.00157873;0.36831;spherefollowing;RANSAC;8.75268;0.199777;11.7978;8.80824;0.16386;11.8297;0.0369926;0.0734392;unknown;16-02 s1 tr-km2 trunk.asc;0.335483;0;1.06431;1
5;3;523;519;0.00126301;0.29487;spherefollowing;RANSAC;8.80743;0.164423;11.8294;8.85925;0.123488;11.8718;0.037357;0.0784406;unknown;16-02 s1 tr-km2 trunk.asc;0.259724;0;1.06431;1
5;3;523;519;0.000919105;0.21643;spherefollowing;RANSAC;8.8605;0.124934;11.8725;8.91483;0.0769685;11.9092;0.0369926;0.0812242;unknown;16-02 s1 tr-km2 trunk.asc;0.178473;0;1.06431;1
5;3;523;519;0.000569913;0.135206;spherefollowing;RANSAC;8.91596;0.0753241;11.9079;8.97167;0.0308166;11.9346;0.0362012;0.0761516;unknown;16-02 s1 tr-km2 trunk.asc;0.0979187;0;1.06431;1
5;3;523;519;0.000256387;0.059054;spherefollowing;RANSAC;8.97167;0.0308166;11.9346;9.01136;0.0033729;11.9687;0.0371748;0.059054;unknown;16-02 s1 tr-km2 trunk.asc;0.0300159;0;1.06431;1
5;2;524;508;0.0600288;10.0512;spherefollowing;RANSAC;6.99757;1.3834;9.59389;7.06811;1.44746;9.67362;0.0600879;0.124249;unknown;16-02 s1 tr-km2 trunk.asc;4.19759;2;1.24911;11
5;2;524;508;0.0586195;9.92697;spherefollowing;RANSAC;7.06944;1.44688;9.67381;7.12945;1.4576;9.76324;0.0629812;0.108229;unknown;16-02 s1 tr-km2 trunk.asc;4.084;2;1.24911;11
5;2;524;508;0.0572708;9.81874;spherefollowing;RANSAC;7.13054;1.45725;9.76283;7.18511;1.47085;9.8526;0.0564213;0.105929;unknown;16-02 s1 tr-km2 trunk.asc;3.97862;2;1.24911;11
5;2;524;508;0.0562114;9.71281;spherefollowing;RANSAC;7.18332;1.47067;9.85315;7.23603;1.4808;9.94076;0.0610311;0.102745;unknown;16-02 s1 tr-km2 trunk.asc;3.87507;2;1.24911;11
5;2;524;508;0.0550091;9.61006;spherefollowing;RANSAC;7.2359;1.48251;9.94043;7.29255;1.49083;10.0368;0.0589168;0.112131;unknown;16-02 s1 tr-km2 trunk.asc;3.76753;2;1.24911;11
5;2;524;508;0.0537863;9.49793;spherefollowing;RANSAC;7.292;1.49139;10.0364;7.33942;1.49687;10.1271;0.0634607;0.102491;unknown;16-02 s1 tr-km2 trunk.asc;3.6605;2;1.24911;11
5;2;524;508;0.0524896;9.39544;spherefollowing;RANSAC;7.34118;1.49728;10.1269;7.39482;1.50946;10.2184;0.0581749;0.106745;unknown;16-02 s1 tr-km2 trunk.asc;3.5545;2;1.24911;11
5;2;524;508;0.0513547;9.2887;spherefollowing;RANSAC;7.39431;1.51186;10.2181;7.44079;1.50478;10.3069;0.0634607;0.100437;unknown;16-02 s1 tr-km2 trunk.asc;3.45124;2;1.24911;11
5;2;524;508;0.0500839;9.18826;spherefollowing;RANSAC;7.4392;1.50148;10.3073;7.47273;1.51068;10.4063;0.0634607;0.104968;unknown;16-02 s1 tr-km2 trunk.asc;3.34954;2;1.24911;11
5;2;524;508;0.0487559;9.08329;spherefollowing;RANSAC;7.47312;1.50937;10.407;7.52101;1.5245;10.5104;0.0634607;0.114942;unknown;16-02 s1 tr-km2 trunk.asc;3.23793;2;1.24911;11
5;2;524;508;0.0473016;8.96835;spherefollowing;RANSAC;7.52262;1.52547;10.5093;7.5828;1.54773;10.6627;0.0692173;0.166245;unknown;16-02 s1 tr-km2 trunk.asc;3.09564;2;1.24911;11
5;2;525;524;0.0356228;5.18544;spherefollowing;RANSAC;7.5828;1.54773;10.6627;7.62277;1.55703;10.7496;0.0610253;0.0961673;unknown;16-02 s1 tr-km2 trunk.asc;2.96247;1;0.97354;5
5;2;525;524;0.0344977;5.08927;spherefollowing;RANSAC;7.62433;1.55771;10.7498;7.65233;1.57214;10.8414;0.0609033;0.0968605;unknown;16-02 s1 tr-km2 trunk.asc;2.86416;1;0.97354;5
5;2;525;524;0.033369;4.99241;spherefollowing;RANSAC;7.65184;1.57145;10.8413;7.6862;1.57849;10.9501;0.0590979;0.114356;unknown;16-02 s1 tr-km2 trunk.asc;2.75851;1;0.97354;5
5;2;525;524;0.0321143;4.87806;spherefollowing;RANSAC;7.68745;1.58002;10.9504;7.72923;1.59589;11.063;0.0546831;0.121138;unknown;16-02 s1 tr-km2 trunk.asc;2.63985;1;0.97354;5
5;2;525;524;0.0309763;4.75692;spherefollowing;RANSAC;7.72396;1.59565;11.0652;7.76298;1.6022;11.1708;0.058003;0.112769;unknown;16-02 s1 tr-km2 trunk.asc;2.52443;1;0.97354;5
5;2;525;524;0.0297844;4.64415;spherefollowing;RANSAC;7.76262;1.60205;11.1714;7.81416;1.61081;11.2669;0.0627087;0.108945;unknown;16-02 s1 tr-km2 trunk.asc;2.41549;1;0.97354;5
5;2;525;524;0.0284385;4.53521;spherefollowing;RANSAC;7.81697;1.6108;11.2663;7.8781;1.61718;11.3484;0.0573491;0.102561;unknown;16-02 s1 tr-km2 trunk.asc;2.31064;1;0.97354;5
5;2;525;524;0.0273788;4.43264;spherefollowing;RANSAC;7.87995;1.61747;11.3478;7.94994;1.60896;11.4228;0.0599552;0.102887;unknown;16-02 s1 tr-km2 trunk.asc;2.20847;1;0.97354;5
5;2;525;524;0.0262169;4.32976;spherefollowing;RANSAC;7.94877;1.60878;11.4246;8.031;1.60764;11.5091;0.0602853;0.117857;unknown;16-02 s1 tr-km2 trunk.asc;2.09732;1;0.97354;5
5;2;526;525;0.0169387;2.51406;spherefollowing;RANSAC;8.031;1.60764;11.5091;8.08078;1.60328;11.5776;0.0599552;0.0848561;unknown;16-02 s1 tr-km2 trunk.asc;1.99375;1;1.38012;3
5;2;526;525;0.0159804;2.4292;spherefollowing;RANSAC;8.07835;1.60331;11.5768;8.12436;1.59644;11.6425;0.0599552;0.0805015;unknown;16-02 s1 tr-km2 trunk.asc;1.91054;1;1.38012;3
5;2;526;525;0.0150713;2.3487;spherefollowing;RANSAC;8.12707;1.5985;11.6404;8.16507;1.60873;11.7093;0.0560349;0.079314;unknown;16-02 s1 tr-km2 trunk.asc;1.82922;1;1.38012;3
5;2;526;525;0.0142889;2.26939;spherefollowing;RANSAC;8.1672;1.60878;11.7084;8.20285;1.62105;11.786;0.0560351;0.0863392;unknown;16-02 s1 tr-km2 trunk.asc;1.74469;1;1.38012;3
5;2;526;525;0.0134373;2.18305;spherefollowing;RANSAC;8.20493;1.61973;11.7876;8.24232;1.64769;11.8497;0.0560698;0.0776856;unknown;16-02 s1 tr-km2 trunk.asc;1.66003;1;1.38012;3
5;2;526;525;0.01267;2.10536;spherefollowing;RANSAC;8.24278;1.65053;11.8474;8.27281;1.67028;11.9255;0.0560698;0.08599;unknown;16-02 s1 tr-km2 trunk.asc;1.57937;1;1.38012;3
5;2;526;525;0.0118207;2.01937;spherefollowing;RANSAC;8.27303;1.66593;11.9279;8.30874;1.69482;12.0073;0.0560698;0.0916822;unknown;16-02 s1 tr-km2 trunk.asc;1.48893;1;1.38012;3
5;2;526;525;0.0109152;1.92769;spherefollowing;RANSAC;8.30767;1.69757;12.0078;8.35534;1.72969;12.0818;0.058367;0.093717;unknown;16-02 s1 tr-km2 trunk.asc;1.39555;1;1.38012;3
5;2;526;525;0.00991219;1.83397;spherefollowing;RANSAC;8.35791;1.72848;12.0811;8.40706;1.75092;12.1489;0.0541874;0.0867151;unknown;16-02 s1 tr-km2 trunk.asc;1.30338;1;1.38012;3
5;2;526;525;0.00911228;1.74726;spherefollowing;RANSAC;8.40749;1.75015;12.1486;8.45462;1.77062;12.2202;0.0559248;0.0881051;unknown;16-02 s1 tr-km2 trunk.asc;1.2145;1;1.38012;3
5;2;526;525;0.00824659;1.65915;spherefollowing;RANSAC;8.45644;1.76819;12.2215;8.50755;1.79202;12.2806;0.0508435;0.0817337;unknown;16-02 s1 tr-km2 trunk.asc;1.12666;1;1.38012;3
5;2;526;525;0.00758281;1.57742;spherefollowing;RANSAC;8.50756;1.7939;12.2787;8.5477;1.82118;12.351;0.049896;0.0870749;unknown;16-02 s1 tr-km2 trunk.asc;1.04382;1;1.38012;3
5;2;526;525;0.00690177;1.49034;spherefollowing;RANSAC;8.54695;1.82146;12.353;8.59113;1.84501;12.4077;0.0508435;0.0741502;unknown;16-02 s1 tr-km2 trunk.asc;0.964748;1;1.38012;3
5;2;526;525;0.00629958;1.41619;spherefollowing;RANSAC;8.59173;1.84704;12.4071;8.64488;1.87217;12.4714;0.0504281;0.0871492;unknown;16-02 s1 tr-km2 trunk.asc;0.887372;1;1.38012;3
5;2;526;525;0.00560334;1.32904;spherefollowing;RANSAC;8.64499;1.86974;12.4736;8.6999;1.8835;12.5278;0.0553049;0.0783514;unknown;16-02 s1 tr-km2 trunk.asc;0.80963;1;1.38012;3
5;2;526;525;0.00485047;1.25069;spherefollowing;NO;8.6999;1.8835;12.5278;8.80618;1.85096;12.5635;0.0504281;0.116753;unknown;16-02 s1 tr-km2 trunk.asc;0.717349;1;1.38012;3
5;2;527;526;0.00291545;0.657584;spherefollowing;RANSAC;8.80618;1.85096;12.5635;8.83657;1.84228;12.6521;0.0369614;0.0940271;unknown;16-02 s1 tr-km2 trunk.asc;0.60764;0;0.657584;1
5;2;527;526;0.0025119;0.563557;spherefollowing;RANSAC;8.83657;1.84228;12.6521;8.88761;1.84929;12.7119;0.038589;0.0789316;unknown;16-02 s1 tr-km2 trunk.asc;0.518697;0;0.657584;1
5;2;527;526;0.00214264;0.484625;spherefollowing;RANSAC;8.88804;1.84786;12.7119;8.94548;1.85454;12.7684;0.0397962;0.0808532;unknown;16-02 s1 tr-km2 trunk.asc;0.435893;0;0.657584;1
