branch_ID;branch_order;segment_ID;parent_segment_ID;growth_volume;growth_length;detection;improvement;startX;startY;startZ;endX;endY;endZ;radius;length;species;ID;length_to_leave; inverse_branch_order; length_of_segment;branch_order_cum
8;1;43;42;0.000321393;0.426192;spherefollowing;RANSAC;-2.82947;-7.81086;7.17207;-2.81883;-7.72137;7.20284;0.0150613;0.0952307;unknown;10-02 sr2 tr-kh1 xs1 trunk.asc;0.263173;0;0.860969;1
8;1;43;42;0.000253527;0.330962;spherefollowing;RANSAC;-2.81883;-7.72137;7.20284;-2.82226;-7.69146;7.26584;0.0150613;0.0698233;unknown;10-02 sr2 tr-kh1 xs1 trunk.asc;0.170896;0;0.860969;1
8;1;43;42;0.000203768;0.261138;spherefollowing;RANSAC;-2.82226;-7.69146;7.26584;-2.79288;-7.65556;7.32032;0.0150613;0.0715601;unknown;10-02 sr2 tr-kh1 xs1 trunk.asc;0.116208;0;0.860969;1
8;1;43;42;0.000152771;0.189578;spherefollowing;NO;-2.79288;-7.65556;7.32032;-2.78413;-7.61178;7.38225;0.0173351;0.0763481;unknown;10-02 sr2 tr-kh1 xs1 trunk.asc;0.106237;0;0.860969;1
8;1;43;42;8.06932e-05;0.11323;spherefollowing;NO;-2.78413;-7.61178;7.38225;-2.85785;-7.59175;7.29868;0.0150613;0.11323;unknown;10-02 sr2 tr-kh1 xs1 trunk.asc;0.0643863;0;0.860969;1
8;2;44;42;0.000613134;0.973321;attractor;NO;-2.84374;-8.12346;6.87364;-2.77737;-8.01353;6.92981;0.0145206;0.140164;unknown;10-02 sr2 tr-kh1 xs1 trunk.asc;0.85773;1;0.839708;3
8;2;44;42;0.000520291;0.833158;attractor;RANSAC;-2.77737;-8.01353;6.92981;-2.7377;-7.96558;6.95565;0.0145206;0.0673861;unknown;10-02 sr2 tr-kh1 xs1 trunk.asc;0.754281;1;0.839708;3
8;2;44;42;0.000475654;0.765771;attractor;NO;-2.7377;-7.96558;6.95565;-2.57745;-7.78899;6.79087;0.0145206;0.289852;unknown;10-02 sr2 tr-kh1 xs1 trunk.asc;0.602834;1;0.839708;3
8;2;44;42;0.000283658;0.47592;attractor;NO;-2.57745;-7.78899;6.79087;-2.4172;-7.6124;6.6261;0.0145206;0.289852;unknown;10-02 sr2 tr-kh1 xs1 trunk.asc;0.300933;1;0.839708;3
8;2;44;42;9.16614e-05;0.186068;attractor;NO;-2.4172;-7.6124;6.6261;-2.41886;-7.58766;6.61756;0.0145206;0.0262273;unknown;10-02 sr2 tr-kh1 xs1 trunk.asc;0.137694;1;0.839708;3
8;2;44;42;7.42886e-05;0.15984;attractor;NO;-2.41886;-7.58766;6.61756;-2.42051;-7.56291;6.60903;0.0145206;0.0262273;unknown;10-02 sr2 tr-kh1 xs1 trunk.asc;0.108814;1;0.839708;3
8;2;45;44;4.71229e-05;0.0941988;attractor;NO;-2.42051;-7.56291;6.60903;-2.34425;-7.55837;6.55392;0.0126188;0.0941988;unknown;10-02 sr2 tr-kh1 xs1 trunk.asc;0.0470994;0;0.0941988;1
8;3;46;44;9.79287e-06;0.0394142;attractor;NO;-2.42051;-7.56291;6.60903;-2.40953;-7.53787;6.58065;0.00889311;0.0394142;unknown;10-02 sr2 tr-kh1 xs1 trunk.asc;0.0197071;0;0.0394142;1
8;2;47;41;0.000234618;0.336638;spherefollowing;NO;-2.84877;-8.20669;6.75894;-2.8494;-8.20706;6.8734;0.0156741;0.114464;unknown;10-02 sr2 tr-kh1 xs1 trunk.asc;0.279015;0;0.336638;1
8;2;47;41;0.000146272;0.222174;spherefollowing;RANSAC;-2.85353;-8.20952;6.87526;-2.84827;-8.18846;6.94222;0.0145347;0.0703913;unknown;10-02 sr2 tr-kh1 xs1 trunk.asc;0.186142;0;0.336638;1
8;2;47;41;9.95541e-05;0.151782;spherefollowing;RANSAC;-2.84891;-8.19141;6.94344;-2.85635;-8.17008;7.01018;0.0156741;0.0704691;unknown;10-02 sr2 tr-kh1 xs1 trunk.asc;0.11632;0;0.336638;1
8;2;47;41;4.51647e-05;0.0813132;spherefollowing;RANSAC;-2.8561;-8.17102;7.01016;-2.87745;-8.15283;7.08648;0.0132967;0.0813132;unknown;10-02 sr2 tr-kh1 xs1 trunk.asc;0.0409735;0;0.336638;1
8;2;48;40;0.000105292;0.292455;attractor;NO;-2.87745;-8.34006;6.51835;-2.81146;-8.27526;6.43789;0.0110213;0.12259;unknown;10-02 sr2 tr-kh1 xs1 trunk.asc;0.221655;0;0.292455;1
8;2;48;40;5.85105e-05;0.169865;attractor;RANSAC;-2.81009;-8.2768;6.4376;-2.76074;-8.23726;6.4789;0.0110213;0.0755348;unknown;10-02 sr2 tr-kh1 xs1 trunk.asc;0.143117;0;0.292455;1
8;2;48;40;2.96858e-05;0.0943305;attractor;RANSAC;-2.76248;-8.23587;6.47971;-2.70424;-8.19191;6.53948;0.0100086;0.0943305;unknown;10-02 sr2 tr-kh1 xs1 trunk.asc;0.0577414;0;0.292455;1
8;2;49;39;0.001367;2.11369;spherefollowing;RANSAC;-2.91366;-8.42734;6.43471;-2.78829;-8.41853;6.69381;0.0157036;0.287968;unknown;10-02 sr2 tr-kh1 xs1 trunk.asc;1.42094;1;0.625165;3
8;2;49;39;0.00114391;1.82573;spherefollowing;RANSAC;-2.78829;-8.41853;6.69381;-2.74944;-8.39407;6.81601;0.0157036;0.130535;unknown;10-02 sr2 tr-kh1 xs1 trunk.asc;1.2126;1;0.625165;3
8;2;49;39;0.00104278;1.69519;spherefollowing;RANSAC;-2.74944;-8.39407;6.81601;-2.72255;-8.37148;6.9528;0.0157036;0.141233;unknown;10-02 sr2 tr-kh1 xs1 trunk.asc;1.07739;1;0.625165;3
8;2;49;39;0.000933361;1.55396;spherefollowing;RANSAC;-2.72255;-8.37148;6.9528;-2.72067;-8.3691;7.01816;0.0157036;0.065428;unknown;10-02 sr2 tr-kh1 xs1 trunk.asc;0.97418;1;0.625165;3
8;2;50;49;0.000630017;0.941129;attractor;NO;-2.74944;-8.39407;6.81601;-2.54614;-8.46686;6.991;0.0145974;0.277942;unknown;10-02 sr2 tr-kh1 xs1 trunk.asc;0.795473;0;0.941129;1
8;2;50;49;0.000443955;0.663187;attractor;NO;-2.54614;-8.46686;6.991;-2.47801;-8.43087;7.05196;0.0145974;0.0982477;unknown;10-02 sr2 tr-kh1 xs1 trunk.asc;0.609656;0;0.941129;1
8;2;50;49;0.000378186;0.564939;attractor;NO;-2.47801;-8.43087;7.05196;-2.41669;-8.36957;7.11421;0.0145974;0.106736;unknown;10-02 sr2 tr-kh1 xs1 trunk.asc;0.515714;0;0.941129;1
8;2;50;49;0.000306733;0.458203;attractor;NO;-2.41669;-8.36957;7.11421;-2.35252;-8.35399;7.16628;0.0145974;0.0840951;unknown;10-02 sr2 tr-kh1 xs1 trunk.asc;0.423063;0;0.941129;1
8;2;50;49;0.000250438;0.374108;attractor;NO;-2.35252;-8.35399;7.16628;-2.26507;-8.3409;7.24658;0.0145974;0.119446;unknown;10-02 sr2 tr-kh1 xs1 trunk.asc;0.315917;0;0.941129;1
8;2;50;49;0.000170478;0.254662;attractor;NO;-2.26507;-8.3409;7.24658;-2.12475;-8.31976;7.34934;0.0145974;0.175204;unknown;10-02 sr2 tr-kh1 xs1 trunk.asc;0.163532;0;0.941129;1
8;2;50;49;5.31915e-05;0.0794582;attractor;NO;-2.12475;-8.31976;7.34934;-2.11087;-8.31557;7.42747;0.0145974;0.0794582;unknown;10-02 sr2 tr-kh1 xs1 trunk.asc;0.0417509;0;0.941129;1
8;3;51;49;0.000252655;0.547401;attractor;RANSAC;-2.72067;-8.3691;7.01816;-2.69123;-8.32968;7.15441;0.0122267;0.144859;unknown;10-02 sr2 tr-kh1 xs1 trunk.asc;0.470781;0;0.547401;1
8;3;51;49;0.000184623;0.402542;attractor;RANSAC;-2.69123;-8.32968;7.15441;-2.65667;-8.23248;7.23837;0.0121287;0.133008;unknown;10-02 sr2 tr-kh1 xs1 trunk.asc;0.332392;0;0.547401;1
8;3;51;49;0.000123154;0.269534;attractor;RANSAC;-2.65667;-8.23248;7.23837;-2.66838;-8.20162;7.31154;0.0121287;0.0802721;unknown;10-02 sr2 tr-kh1 xs1 trunk.asc;0.228594;0;0.547401;1
8;3;51;49;8.60569e-05;0.189262;attractor;NO;-2.66838;-8.20162;7.31154;-2.69716;-8.19869;7.36542;0.0120306;0.0611472;unknown;10-02 sr2 tr-kh1 xs1 trunk.asc;0.161175;0;0.547401;1
8;3;51;49;5.82534e-05;0.128114;attractor;NO;-2.69716;-8.19869;7.36542;-2.69227;-8.15745;7.42537;0.0120306;0.0729322;unknown;10-02 sr2 tr-kh1 xs1 trunk.asc;0.0973279;0;0.547401;1
8;3;51;49;2.50913e-05;0.0551823;attractor;NO;-2.69227;-8.15745;7.42537;-2.68971;-8.12869;7.4724;0.0120306;0.0551823;unknown;10-02 sr2 tr-kh1 xs1 trunk.asc;0.0293313;0;0.547401;1
8;2;52;38;0.00151111;1.49668;spherefollowing;NO;-3.0804;-8.44122;6.12252;-3.12548;-8.41747;6.13502;0.0310212;0.0524649;unknown;10-02 sr2 tr-kh1 xs1 trunk.asc;1.12541;1;0.266128;3
8;2;52;38;0.0013525;1.44422;spherefollowing;RANSAC;-3.12548;-8.41747;6.13502;-3.11408;-8.34569;6.16309;0.0310212;0.0779121;unknown;10-02 sr2 tr-kh1 xs1 trunk.asc;1.07078;1;0.266128;3
8;2;52;38;0.00111695;1.36631;spherefollowing;RANSAC;-3.11408;-8.34569;6.16309;-3.12188;-8.30439;6.21802;0.0310212;0.0691677;unknown;10-02 sr2 tr-kh1 xs1 trunk.asc;0.999402;1;0.266128;3
8;2;52;38;0.000907847;1.29714;spherefollowing;RANSAC;-3.12188;-8.30439;6.21802;-3.14025;-8.26868;6.27113;0.0310212;0.066583;unknown;10-02 sr2 tr-kh1 xs1 trunk.asc;0.925308;1;0.266128;3
8;2;53;52;0.000624212;0.887884;spherefollowing;NO;-3.14025;-8.26868;6.27113;-3.13939;-8.27395;6.36047;0.0164802;0.0894918;unknown;10-02 sr2 tr-kh1 xs1 trunk.asc;0.839848;0;0.887884;1
8;2;53;52;0.000547853;0.798393;spherefollowing;RANSAC;-3.13939;-8.27395;6.36047;-3.13985;-8.23378;6.42254;0.0147432;0.0739417;unknown;10-02 sr2 tr-kh1 xs1 trunk.asc;0.757969;0;0.887884;1
8;2;53;52;0.00049736;0.724451;spherefollowing;RANSAC;-3.13985;-8.23378;6.42254;-3.11857;-8.20431;6.49019;0.014271;0.076797;unknown;10-02 sr2 tr-kh1 xs1 trunk.asc;0.681515;0;0.887884;1
8;2;53;52;0.000448224;0.647654;spherefollowing;RANSAC;-3.11857;-8.20431;6.49019;-3.10588;-8.19319;6.55709;0.0147432;0.0689931;unknown;10-02 sr2 tr-kh1 xs1 trunk.asc;0.606229;0;0.887884;1
8;2;53;52;0.000401111;0.578661;spherefollowing;RANSAC;-3.10588;-8.19319;6.55709;-3.09152;-8.16447;6.61901;0.0147432;0.0697502;unknown;10-02 sr2 tr-kh1 xs1 trunk.asc;0.535099;0;0.887884;1
8;2;53;52;0.000353481;0.508911;spherefollowing;RANSAC;-3.09152;-8.16447;6.61901;-3.09284;-8.14072;6.68646;0.0147432;0.0715233;unknown;10-02 sr2 tr-kh1 xs1 trunk.asc;0.462445;0;0.887884;1
8;2;53;52;0.00030464;0.437387;spherefollowing;RANSAC;-3.09284;-8.14072;6.68646;-3.07491;-8.10384;6.7551;0.015487;0.0799492;unknown;10-02 sr2 tr-kh1 xs1 trunk.asc;0.386004;0;0.887884;1
8;2;53;52;0.000244398;0.357438;spherefollowing;RANSAC;-3.07491;-8.10384;6.7551;-3.06758;-8.06083;6.81107;0.0147432;0.0709694;unknown;10-02 sr2 tr-kh1 xs1 trunk.asc;0.312026;0;0.887884;1
8;2;53;52;0.000195935;0.286469;spherefollowing;RANSAC;-3.06758;-8.06083;6.81107;-3.10964;-8.02526;6.8377;0.0144513;0.0611894;unknown;10-02 sr2 tr-kh1 xs1 trunk.asc;0.252425;0;0.887884;1
8;2;53;52;0.000155789;0.225279;spherefollowing;RANSAC;-3.10964;-8.02526;6.8377;-3.09078;-7.98423;6.904;0.0147432;0.0802253;unknown;10-02 sr2 tr-kh1 xs1 trunk.asc;0.188792;0;0.887884;1
8;2;53;52;0.000101006;0.145054;spherefollowing;NO;-3.09078;-7.98423;6.904;-3.1174;-7.9438;6.95665;0.0150352;0.07152;unknown;10-02 sr2 tr-kh1 xs1 trunk.asc;0.115797;0;0.887884;1
8;2;53;52;5.0214e-05;0.073534;spherefollowing;RANSAC;-3.1174;-7.9438;6.95665;-3.15414;-7.90395;7.00634;0.0147432;0.073534;unknown;10-02 sr2 tr-kh1 xs1 trunk.asc;0.0395026;0;0.887884;1
8;3;54;52;8.23421e-05;0.342672;spherefollowing;NO;-3.11408;-8.34569;6.16309;-3.17592;-8.27083;6.22636;0.00884938;0.115901;unknown;10-02 sr2 tr-kh1 xs1 trunk.asc;0.283256;0;0.342672;1
8;3;54;52;5.38278e-05;0.226771;spherefollowing;RANSAC;-3.17592;-8.27083;6.22636;-3.1917;-8.20099;6.27798;0.00808272;0.088263;unknown;10-02 sr2 tr-kh1 xs1 trunk.asc;0.182819;0;0.342672;1
8;3;54;52;3.57126e-05;0.138508;spherefollowing;RANSAC;-3.1917;-8.20099;6.27798;-3.18792;-8.14905;6.30704;0.00884938;0.0596327;unknown;10-02 sr2 tr-kh1 xs1 trunk.asc;0.110689;0;0.342672;1
8;3;54;52;2.10416e-05;0.0788757;spherefollowing;RANSAC;-3.19069;-8.14769;6.30452;-3.20426;-8.07361;6.32797;0.00921494;0.0788757;unknown;10-02 sr2 tr-kh1 xs1 trunk.asc;0.0406927;0;0.342672;1
8;2;55;38;0.000562512;1.45441;spherefollowing;NO;-3.10621;-8.48016;5.96057;-3.18142;-8.36393;6.04836;0.0112753;0.163933;unknown;10-02 sr2 tr-kh1 xs1 trunk.asc;1.37053;0;1.45441;1
8;2;55;38;0.000497037;1.29048;spherefollowing;RANSAC;-3.18142;-8.36393;6.04836;-3.20901;-8.31385;6.09154;0.0112753;0.0716439;unknown;10-02 sr2 tr-kh1 xs1 trunk.asc;1.25029;0;1.45441;1
8;2;55;38;0.000468422;1.21884;spherefollowing;RANSAC;-3.2076;-8.31279;6.09141;-3.24042;-8.25956;6.12762;0.0111841;0.0722602;unknown;10-02 sr2 tr-kh1 xs1 trunk.asc;1.17688;0;1.45441;1
8;2;55;38;0.000440027;1.14658;spherefollowing;RANSAC;-3.24021;-8.2572;6.12502;-3.27366;-8.21179;6.15859;0.0112753;0.0656347;unknown;10-02 sr2 tr-kh1 xs1 trunk.asc;1.10675;0;1.45441;1
8;2;55;38;0.000413813;1.08094;spherefollowing;NO;-3.27366;-8.21179;6.15859;-3.32638;-8.18935;6.21706;0.0112753;0.0818636;unknown;10-02 sr2 tr-kh1 xs1 trunk.asc;1.03752;0;1.45441;1
8;2;55;38;0.000381117;0.999079;spherefollowing;RANSAC;-3.32638;-8.18935;6.21706;-3.34919;-8.13124;6.25488;0.0112753;0.0729887;unknown;10-02 sr2 tr-kh1 xs1 trunk.asc;0.964775;0;1.45441;1
8;2;55;38;0.000351965;0.92609;spherefollowing;RANSAC;-3.34919;-8.13124;6.25488;-3.37904;-8.08166;6.29291;0.0112753;0.0692532;unknown;10-02 sr2 tr-kh1 xs1 trunk.asc;0.893403;0;1.45441;1
8;2;55;38;0.000324305;0.856837;spherefollowing;RANSAC;-3.37904;-8.08166;6.29291;-3.40486;-8.03532;6.3401;0.0112753;0.0710034;unknown;10-02 sr2 tr-kh1 xs1 trunk.asc;0.822871;0;1.45441;1
8;2;55;38;0.000295947;0.785834;spherefollowing;RANSAC;-3.40486;-8.03532;6.3401;-3.44044;-7.97205;6.3765;0.0112753;0.0812013;unknown;10-02 sr2 tr-kh1 xs1 trunk.asc;0.747067;0;1.45441;1
8;2;55;38;0.000263515;0.704632;spherefollowing;RANSAC;-3.44044;-7.97205;6.3765;-3.45646;-7.93153;6.4262;0.0112753;0.0660942;unknown;10-02 sr2 tr-kh1 xs1 trunk.asc;0.674472;0;1.45441;1
8;2;55;38;0.000237117;0.638538;spherefollowing;RANSAC;-3.45646;-7.93153;6.4262;-3.47908;-7.87739;6.47794;0.0118304;0.0782319;unknown;10-02 sr2 tr-kh1 xs1 trunk.asc;0.602512;0;1.45441;1
8;2;55;38;0.000202719;0.560306;spherefollowing;RANSAC;-3.48261;-7.87797;6.47754;-3.49207;-7.82718;6.52651;0.0103032;0.071179;unknown;10-02 sr2 tr-kh1 xs1 trunk.asc;0.5275;0;1.45441;1
8;2;55;38;0.000178981;0.489127;spherefollowing;RANSAC;-3.48928;-7.82875;6.5289;-3.49953;-7.77785;6.58216;0.00960309;0.0743861;unknown;10-02 sr2 tr-kh1 xs1 trunk.asc;0.455333;0;1.45441;1
8;2;55;38;0.00015743;0.414741;spherefollowing;RANSAC;-3.49953;-7.77785;6.58216;-3.51488;-7.7173;6.61451;0.0112753;0.0703443;unknown;10-02 sr2 tr-kh1 xs1 trunk.asc;0.383101;0;1.45441;1
8;2;55;38;0.000129334;0.344397;spherefollowing;RANSAC;-3.51488;-7.7173;6.61451;-3.51982;-7.66499;6.66408;0.0112753;0.0722313;unknown;10-02 sr2 tr-kh1 xs1 trunk.asc;0.311845;0;1.45441;1
8;2;55;38;0.000100485;0.272166;spherefollowing;RANSAC;-3.52053;-7.66485;6.66383;-3.52357;-7.61676;6.70974;0.0112753;0.0665564;unknown;10-02 sr2 tr-kh1 xs1 trunk.asc;0.242445;0;1.45441;1
8;2;55;38;7.39028e-05;0.205609;spherefollowing;RANSAC;-3.52312;-7.61856;6.7116;-3.53866;-7.56857;6.75099;0.0112753;0.0655188;unknown;10-02 sr2 tr-kh1 xs1 trunk.asc;0.176529;0;1.45441;1
8;2;55;38;4.77347e-05;0.14009;spherefollowing;RANSAC;-3.53785;-7.56783;6.7502;-3.56074;-7.50956;6.78913;0.00957353;0.0737206;unknown;10-02 sr2 tr-kh1 xs1 trunk.asc;0.105549;0;1.45441;1
8;2;55;38;2.6508e-05;0.0663697;spherefollowing;RANSAC;-3.56074;-7.50956;6.78913;-3.57576;-7.45562;6.82477;0.0112753;0.0663697;unknown;10-02 sr2 tr-kh1 xs1 trunk.asc;0.0339741;0;1.45441;1
8;2;56;37;1.35092e-05;0.118348;attractor;NO;-3.16577;-8.81135;5.26722;-3.06811;-8.8304;5.20313;0.00602781;0.118348;unknown;10-02 sr2 tr-kh1 xs1 trunk.asc;0.0591741;0;0.118348;1
7;1;57;6;0.000251881;0.161308;spherefollowing;NO;-3.10671;-8.84325;4.7414;-3.13487;-8.73787;4.75443;0.0222943;0.109846;unknown;10-02 sr2 tr-kh1 xs1 trunk.asc;0.102782;0;0.161308;1
7;1;57;6;8.03576e-05;0.0514621;spherefollowing;RANSAC;-3.13487;-8.73787;4.75443;-3.17253;-8.71688;4.78253;0.0222943;0.0514621;unknown;10-02 sr2 tr-kh1 xs1 trunk.asc;0.0270113;0;0.161308;1
6;1;58;5;0.00331334;3.68763;spherefollowing;NO;-3.34329;-8.93377;3.86734;-3.3239;-9.05918;4.02791;0.0286365;0.204657;unknown;10-02 sr2 tr-kh1 xs1 trunk.asc;2.11458;1;0.496307;7
6;1;58;5;0.0027861;3.48297;spherefollowing;RANSAC;-3.3239;-9.05918;4.02791;-3.31177;-9.07387;4.09439;0.0286365;0.0691579;unknown;10-02 sr2 tr-kh1 xs1 trunk.asc;1.97582;1;0.496307;7
6;1;58;5;0.00260793;3.41382;spherefollowing;RANSAC;-3.31177;-9.07387;4.09439;-3.32106;-9.10169;4.15226;0.0286365;0.0648713;unknown;10-02 sr2 tr-kh1 xs1 trunk.asc;1.90879;1;0.496307;7
6;1;58;5;0.0024408;3.34895;spherefollowing;RANSAC;-3.32106;-9.10169;4.15226;-3.29559;-9.09778;4.23167;0.0286365;0.0834883;unknown;10-02 sr2 tr-kh1 xs1 trunk.asc;1.83817;1;0.496307;7
6;1;58;5;0.00222571;3.26546;spherefollowing;RANSAC;-3.29559;-9.09778;4.23167;-3.28367;-9.1459;4.28679;0.0286365;0.0741325;unknown;10-02 sr2 tr-kh1 xs1 trunk.asc;1.76362;1;0.496307;7
6;1;59;58;0.00189753;2.77397;spherefollowing;RANSAC;-3.28367;-9.1459;4.28679;-3.25532;-9.21453;4.31763;0.0225439;0.0804069;unknown;10-02 sr2 tr-kh1 xs1 trunk.asc;1.68206;1;0.297549;5
6;1;59;58;0.00176914;2.69356;spherefollowing;RANSAC;-3.25532;-9.21453;4.31763;-3.24374;-9.23338;4.38582;0.0225439;0.0716888;unknown;10-02 sr2 tr-kh1 xs1 trunk.asc;1.61059;1;0.297549;5
6;1;59;58;0.00165468;2.62188;spherefollowing;RANSAC;-3.24374;-9.23338;4.38582;-3.21649;-9.28648;4.4329;0.0225439;0.0760149;unknown;10-02 sr2 tr-kh1 xs1 trunk.asc;1.53659;1;0.297549;5
6;1;59;58;0.00153331;2.54586;spherefollowing;RANSAC;-3.21649;-9.28648;4.4329;-3.19104;-9.29435;4.49703;0.0225439;0.0694384;unknown;10-02 sr2 tr-kh1 xs1 trunk.asc;1.46455;1;0.297549;5
6;1;60;59;0.000999248;1.60647;attractor;NO;-3.21649;-9.28648;4.4329;-3.27012;-9.35129;4.5204;0.0150358;0.121374;unknown;10-02 sr2 tr-kh1 xs1 trunk.asc;1.36385;1;1.06128;3
6;1;60;59;0.000913045;1.48509;attractor;NO;-3.27012;-9.35129;4.5204;-3.29878;-9.40615;4.56949;0.0150358;0.0790064;unknown;10-02 sr2 tr-kh1 xs1 trunk.asc;1.26175;1;1.06128;3
6;1;60;59;0.000856932;1.40609;attractor;NO;-3.29878;-9.40615;4.56949;-3.33612;-9.46873;4.61436;0.0150358;0.0855741;unknown;10-02 sr2 tr-kh1 xs1 trunk.asc;1.1792;1;1.06128;3
6;1;60;59;0.000796155;1.32051;attractor;NO;-3.33612;-9.46873;4.61436;-3.37912;-9.5662;4.66801;0.0150358;0.119283;unknown;10-02 sr2 tr-kh1 xs1 trunk.asc;1.07736;1;1.06128;3
6;1;60;59;0.000711436;1.20123;attractor;NO;-3.37912;-9.5662;4.66801;-3.41846;-9.64824;4.69791;0.0150358;0.095775;unknown;10-02 sr2 tr-kh1 xs1 trunk.asc;0.970898;1;1.06128;3
6;1;60;59;0.000643413;1.10546;attractor;NO;-3.41846;-9.64824;4.69791;-3.45896;-9.81144;4.74595;0.0150358;0.174878;unknown;10-02 sr2 tr-kh1 xs1 trunk.asc;0.836919;1;1.06128;3
6;1;60;59;0.000519209;0.930577;attractor;NO;-3.45896;-9.81144;4.74595;-3.48262;-9.96253;4.79207;0.0150358;0.159737;unknown;10-02 sr2 tr-kh1 xs1 trunk.asc;0.671052;1;1.06128;3
6;1;60;59;0.000405759;0.77084;attractor;NO;-3.48262;-9.96253;4.79207;-3.49562;-10.0023;4.80261;0.0150358;0.0431131;unknown;10-02 sr2 tr-kh1 xs1 trunk.asc;0.573643;1;1.06128;3
6;1;60;59;0.000375139;0.727727;attractor;NO;-3.49562;-10.0023;4.80261;-3.50287;-10.0189;4.80038;0.0150358;0.018309;unknown;10-02 sr2 tr-kh1 xs1 trunk.asc;0.544048;1;1.06128;3
6;1;60;59;0.000362135;0.709418;attractor;NO;-3.50287;-10.0189;4.80038;-3.53635;-10.0942;4.78351;0.0150358;0.0840984;unknown;10-02 sr2 tr-kh1 xs1 trunk.asc;0.49265;1;1.06128;3
6;1;60;59;0.000302406;0.62532;attractor;NO;-3.53635;-10.0942;4.78351;-3.5684;-10.1663;4.76936;0.0150358;0.0801322;unknown;10-02 sr2 tr-kh1 xs1 trunk.asc;0.408124;1;1.06128;3
6;1;61;60;0.000199785;0.366067;attractor;NO;-3.53635;-10.0942;4.78351;-3.52454;-10.1847;4.82596;0.0131803;0.100684;unknown;10-02 sr2 tr-kh1 xs1 trunk.asc;0.314341;0;0.366067;1
6;1;61;60;0.000144835;0.265383;attractor;NO;-3.52454;-10.1847;4.82596;-3.57447;-10.2774;4.8893;0.0131803;0.122845;unknown;10-02 sr2 tr-kh1 xs1 trunk.asc;0.205156;0;0.366067;1
6;1;61;60;7.77915e-05;0.142538;attractor;NO;-3.57447;-10.2774;4.8893;-3.60743;-10.3484;4.92536;0.0131803;0.0861862;unknown;10-02 sr2 tr-kh1 xs1 trunk.asc;0.100343;0;0.366067;1
6;1;61;60;3.07546e-05;0.0563518;attractor;NO;-3.60743;-10.3484;4.92536;-3.6078;-10.4029;4.9397;0.0131803;0.0563518;unknown;10-02 sr2 tr-kh1 xs1 trunk.asc;0.0290944;0;0.366067;1
6;2;62;60;4.57085e-05;0.179121;attractor;NO;-3.5684;-10.1663;4.76936;-3.61163;-10.1514;4.69439;0.00901262;0.0878067;unknown;10-02 sr2 tr-kh1 xs1 trunk.asc;0.116093;0;0.179121;1
6;2;62;60;2.33018e-05;0.0913139;attractor;NO;-3.61163;-10.1514;4.69439;-3.55715;-10.2246;4.69819;0.00901262;0.0913139;unknown;10-02 sr2 tr-kh1 xs1 trunk.asc;0.066189;0;0.179121;1
6;2;63;59;0.000423196;0.869954;attractor;RANSAC;-3.19104;-9.29435;4.49703;-3.13679;-9.28754;4.55252;0.0123642;0.0779008;unknown;10-02 sr2 tr-kh1 xs1 trunk.asc;0.827622;0;0.869954;1
6;2;63;59;0.000385783;0.792054;attractor;RANSAC;-3.13679;-9.28754;4.55252;-3.12192;-9.31122;4.62071;0.0123642;0.0737021;unknown;10-02 sr2 tr-kh1 xs1 trunk.asc;0.752346;0;0.869954;1
6;2;63;59;0.000350386;0.718352;attractor;RANSAC;-3.12192;-9.31122;4.62071;-3.09454;-9.32968;4.68238;0.0123642;0.0699538;unknown;10-02 sr2 tr-kh1 xs1 trunk.asc;0.680318;0;0.869954;1
6;2;63;59;0.00031679;0.648398;attractor;RANSAC;-3.09454;-9.32968;4.68238;-3.0697;-9.33877;4.75401;0.0123642;0.0763595;unknown;10-02 sr2 tr-kh1 xs1 trunk.asc;0.606818;0;0.869954;1
6;2;63;59;0.000280118;0.572038;attractor;RANSAC;-3.0697;-9.33877;4.75401;-3.02287;-9.35178;4.82058;0.0123642;0.0824267;unknown;10-02 sr2 tr-kh1 xs1 trunk.asc;0.529944;0;0.869954;1
6;2;63;59;0.000240531;0.489612;attractor;RANSAC;-3.02287;-9.35178;4.82058;-2.96691;-9.37447;4.87719;0.0131756;0.0827709;unknown;10-02 sr2 tr-kh1 xs1 trunk.asc;0.450428;0;0.869954;1
6;2;63;59;0.00019539;0.406841;attractor;NO;-2.96589;-9.3832;4.87552;-2.93024;-9.4178;4.90376;0.0123642;0.0571486;unknown;10-02 sr2 tr-kh1 xs1 trunk.asc;0.381203;0;0.869954;1
6;2;63;59;0.000167944;0.349692;attractor;NO;-2.93024;-9.4178;4.90376;-2.8956;-9.44368;4.93367;0.0123642;0.0525757;unknown;10-02 sr2 tr-kh1 xs1 trunk.asc;0.328764;0;0.869954;1
6;2;63;59;0.000142694;0.297116;attractor;NO;-2.8956;-9.44368;4.93367;-2.80383;-9.50028;4.9541;0.0123642;0.109741;unknown;10-02 sr2 tr-kh1 xs1 trunk.asc;0.250854;0;0.869954;1
6;2;63;59;8.99891e-05;0.187375;attractor;NO;-2.80383;-9.50028;4.9541;-2.71206;-9.55688;4.97454;0.0123642;0.109742;unknown;10-02 sr2 tr-kh1 xs1 trunk.asc;0.140265;0;0.869954;1
6;2;63;59;3.72841e-05;0.0776327;attractor;NO;-2.71206;-9.55688;4.97454;-2.67645;-9.56496;4.98772;0.0123642;0.0388164;unknown;10-02 sr2 tr-kh1 xs1 trunk.asc;0.0632107;0;0.869954;1
