branch_ID;branch_order;segment_ID;parent_segment_ID;growth_volume;growth_length;detection;improvement;startX;startY;startZ;endX;endY;endZ;radius;length;species;ID;length_to_leave; inverse_branch_order; length_of_segment;branch_order_cum
2;4;1285;1284;0.00198631;1.89162;attractor;RANSAC;-18.174;55.9467;10.7937;-18.0757;55.9242;10.87;0.0188015;0.1265;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;1.7489;1;0.844104;3
2;4;1285;1284;0.00184582;1.76512;attractor;RANSAC;-18.0757;55.9242;10.87;-18.0806;55.9404;10.9681;0.0188015;0.0995659;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;1.62513;1;0.844104;3
2;4;1285;1284;0.00173525;1.66555;attractor;RANSAC;-18.0806;55.9404;10.9681;-18.0666;55.9352;11.0097;0.0188015;0.0441761;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;1.54541;1;0.844104;3
2;4;1285;1284;0.00168619;1.62137;attractor;RANSAC;-18.0666;55.9352;11.0097;-18.1001;55.8862;11.0958;0.0188015;0.104562;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;1.49875;1;0.844104;3
2;4;1285;1284;0.00157007;1.51681;attractor;NO;-18.1001;55.8862;11.0958;-18.0783;55.9371;11.1065;0.0188015;0.0564238;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;1.46169;1;0.844104;3
2;4;1285;1284;0.00150741;1.46039;attractor;NO;-18.0783;55.9371;11.1065;-18.0565;55.988;11.1173;0.0188015;0.0564237;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;1.41885;1;0.844104;3
2;4;1285;1284;0.00144475;1.40396;attractor;NO;-18.0565;55.988;11.1173;-18.0403;56;11.1263;0.0188015;0.0220757;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;1.38315;1;0.844104;3
2;4;1285;1284;0.00142023;1.38189;attractor;NO;-18.0403;56;11.1263;-18.0241;56.0119;11.1354;0.0188015;0.0220736;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;1.35907;1;0.844104;3
2;4;1285;1284;0.00139572;1.35982;attractor;NO;-18.0241;56.0119;11.1354;-17.9877;56.0564;11.153;0.0188015;0.0600932;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;1.31368;1;0.844104;3
2;4;1285;1284;0.00132898;1.29972;attractor;NO;-17.9877;56.0564;11.153;-17.9514;56.1009;11.1706;0.0188015;0.0600918;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;1.24372;1;0.844104;3
2;4;1285;1284;0.00126225;1.23963;attractor;NO;-17.9514;56.1009;11.1706;-17.9121;56.1306;11.198;0.0188015;0.0563459;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;1.17083;1;0.844104;3
2;4;1285;1284;0.00119967;1.18328;attractor;NO;-17.9121;56.1306;11.198;-17.8728;56.1604;11.2253;0.0188015;0.0563464;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;1.09625;1;0.844104;3
2;4;1286;1285;0.00113053;1.05842;attractor;NO;-17.8728;56.1604;11.2253;-17.8505;56.1874;11.2379;0.0184391;0.0372772;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;1.03474;0;1.05842;1
2;4;1286;1285;0.00109072;1.02114;attractor;NO;-17.8505;56.1874;11.2379;-17.8282;56.2145;11.2505;0.0184391;0.0372744;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;0.988889;0;1.05842;1
2;4;1286;1285;0.0010509;0.983864;attractor;NO;-17.8282;56.2145;11.2505;-17.8097;56.2031;11.2607;0.0184391;0.0239276;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;0.962657;0;1.05842;1
2;4;1286;1285;0.00102534;0.959936;attractor;NO;-17.8097;56.2031;11.2607;-17.7913;56.1916;11.2708;0.0184391;0.0239284;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;0.950093;0;1.05842;1
2;4;1286;1285;0.000999785;0.936008;attractor;NO;-17.7913;56.1916;11.2708;-17.7854;56.2136;11.2776;0.0184391;0.0237322;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;0.932988;0;1.05842;1
2;4;1286;1285;0.000974436;0.912275;attractor;NO;-17.7854;56.2136;11.2776;-17.7795;56.2355;11.2844;0.0184391;0.0237322;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;0.9124;0;1.05842;1
2;4;1286;1285;0.000949087;0.888543;attractor;NO;-17.7795;56.2355;11.2844;-17.7592;56.3121;11.3568;0.0184391;0.107291;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;0.847084;0;1.05842;1
2;4;1286;1285;0.000834485;0.781252;attractor;NO;-17.7592;56.3121;11.3568;-17.7389;56.3887;11.4291;0.0184391;0.10729;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;0.735714;0;1.05842;1
2;4;1286;1285;0.000719885;0.673962;attractor;NO;-17.7389;56.3887;11.4291;-17.7439;56.4119;11.4784;0.0184391;0.0546624;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;0.656621;0;1.05842;1
2;4;1286;1285;0.000661498;0.6193;attractor;NO;-17.7439;56.4119;11.4784;-17.7489;56.4352;11.5276;0.0184391;0.0546624;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;0.605194;0;1.05842;1
2;4;1286;1285;0.000603111;0.564637;attractor;NO;-17.7489;56.4352;11.5276;-17.7646;56.4524;11.5678;0.0184391;0.0463945;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;0.558096;0;1.05842;1
2;4;1286;1285;0.000553555;0.518243;attractor;NO;-17.7646;56.4524;11.5678;-17.7802;56.4695;11.6079;0.0184391;0.0463937;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;0.514585;0;1.05842;1
2;4;1286;1285;0.000504;0.471849;attractor;NO;-17.7802;56.4695;11.6079;-17.8184;56.4786;11.6499;0.0184391;0.0575263;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;0.468455;0;1.05842;1
2;4;1286;1285;0.000442554;0.414323;attractor;NO;-17.8184;56.4786;11.6499;-17.8567;56.4877;11.6919;0.0184391;0.0575243;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;0.41795;0;1.05842;1
2;4;1286;1285;0.00038111;0.356799;attractor;NO;-17.8567;56.4877;11.6919;-17.9174;56.5683;11.71;0.0184391;0.102494;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;0.34169;0;1.05842;1
2;4;1286;1285;0.000271632;0.254304;attractor;NO;-17.9174;56.5683;11.71;-17.9781;56.6489;11.7281;0.0184391;0.102494;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;0.236122;0;1.05842;1
2;4;1286;1285;0.000162154;0.15181;attractor;NO;-17.9781;56.6489;11.7281;-18.0152;56.6667;11.7518;0.0184391;0.0474705;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;0.156897;0;1.05842;1
2;4;1286;1285;0.000111449;0.10434;attractor;NO;-18.0152;56.6667;11.7518;-18.0523;56.6845;11.7754;0.0184391;0.047471;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;0.100214;0;1.05842;1
2;4;1286;1285;6.07436e-05;0.0568687;attractor;NO;-18.0523;56.6845;11.7754;-18.0718;56.6888;11.7957;0.0184391;0.0284344;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;0.0541153;0;1.05842;1
2;4;1286;1285;3.03718e-05;0.0284344;attractor;NO;-18.0718;56.6888;11.7957;-18.0912;56.6931;11.8159;0.0184391;0.0284344;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;0.0181775;0;1.05842;1
2;5;1287;1285;6.5633e-06;0.068523;attractor;NO;-17.8728;56.1604;11.2253;-17.8744;56.1827;11.1993;0.00552164;0.0342603;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;0.0513916;0;0.068523;1
2;5;1287;1285;3.28177e-06;0.0342628;attractor;NO;-17.8744;56.1827;11.1993;-17.876;56.2049;11.1733;0.00552164;0.0342628;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;0.0171314;0;0.068523;1
2;5;1288;1284;0.00209729;2.2439;spherefollowing;NO;-18.0995;55.9818;10.6989;-18.0638;56.0543;10.7105;0.0217292;0.0816207;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;1.88522;1;0.944825;3
2;5;1288;1284;0.00197622;2.16228;spherefollowing;NO;-18.0638;56.0543;10.7105;-18.0143;56.1039;10.7517;0.0195726;0.0812497;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;1.79813;1;0.944825;3
2;5;1288;1284;0.00187844;2.08103;spherefollowing;NO;-18.0143;56.1039;10.7517;-17.9831;56.1567;10.7826;0.0195726;0.068775;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;1.71798;1;0.944825;3
2;5;1288;1284;0.00179567;2.01226;spherefollowing;NO;-17.9831;56.1567;10.7826;-17.9303;56.2131;10.8191;0.018604;0.0853659;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;1.63662;1;0.944825;3
2;5;1288;1284;0.00170285;1.92689;spherefollowing;NO;-17.9303;56.2131;10.8191;-17.8868;56.2458;10.8653;0.0190883;0.0714038;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;1.55654;1;0.944825;3
2;5;1288;1284;0.00162111;1.85549;spherefollowing;RANSAC;-17.8868;56.2458;10.8653;-17.8469;56.2656;10.9314;0.0190883;0.0796832;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;1.48736;1;0.944825;3
2;5;1288;1284;0.0015299;1.77581;spherefollowing;NO;-17.8469;56.2656;10.9314;-17.796;56.2935;10.9764;0.0190883;0.073518;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;1.41916;1;0.944825;3
2;5;1288;1284;0.00144574;1.70229;spherefollowing;NO;-17.796;56.2935;10.9764;-17.7269;56.285;11.0069;0.0172611;0.0759846;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;1.35252;1;0.944825;3
2;5;1288;1284;0.00137462;1.6263;spherefollowing;NO;-17.7269;56.285;11.0069;-17.6466;56.2949;11.0272;0.0190883;0.0834188;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;1.27887;1;0.944825;3
2;5;1288;1284;0.00127913;1.54289;spherefollowing;NO;-17.6466;56.2949;11.0272;-17.5689;56.3225;11.0325;0.0190883;0.0825826;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;1.19568;1;0.944825;3
2;5;1288;1284;0.0011846;1.4603;spherefollowing;RANSAC;-17.5689;56.3225;11.0325;-17.4983;56.3616;10.9956;0.0190883;0.0888412;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;1.10961;1;0.944825;3
2;5;1288;1284;0.00108291;1.37146;spherefollowing;RANSAC;-17.4983;56.3616;10.9956;-17.4259;56.3609;10.995;0.0190883;0.0723814;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;1.02749;1;0.944825;3
2;5;1289;1288;0.000906161;0.986535;spherefollowing;NO;-17.4259;56.3609;10.995;-17.3552;56.3691;10.995;0.0176732;0.0711389;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;0.942222;0;0.986535;1
2;5;1289;1288;0.000836356;0.915397;spherefollowing;RANSAC;-17.3552;56.3691;10.995;-17.2769;56.3433;11.0016;0.0169807;0.0826752;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;0.8524;0;0.986535;1
2;5;1289;1288;0.000761464;0.832721;spherefollowing;NO;-17.2769;56.3433;11.0016;-17.2287;56.3705;11.0206;0.0169807;0.0585298;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;0.777409;0;0.986535;1
2;5;1289;1288;0.000708444;0.774191;spherefollowing;RANSAC;-17.2287;56.3705;11.0206;-17.1633;56.4315;11.0437;0.0169807;0.092432;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;0.698293;0;0.986535;1
2;5;1289;1288;0.000624713;0.681759;spherefollowing;RANSAC;-17.1633;56.4315;11.0437;-17.115;56.4901;11.036;0.0169807;0.0763404;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;0.606814;0;0.986535;1
2;5;1289;1288;0.000555559;0.605419;spherefollowing;RANSAC;-17.115;56.4901;11.036;-17.0574;56.5402;11.0571;0.0169807;0.0791745;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;0.517452;0;0.986535;1
2;5;1289;1288;0.000483838;0.526245;spherefollowing;RANSAC;-17.0574;56.5402;11.0571;-17.009;56.5832;11.0351;0.0169807;0.0683817;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;0.432035;0;0.986535;1
2;5;1289;1288;0.000421893;0.457863;spherefollowing;NO;-17.009;56.5832;11.0351;-16.9623;56.6512;11.0438;0.0162883;0.0829519;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;0.347443;0;0.986535;1
2;5;1289;1288;0.000352754;0.374911;spherefollowing;RANSAC;-16.9623;56.6512;11.0438;-16.8959;56.6945;11.0569;0.0169807;0.0803319;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;0.251466;0;0.986535;1
2;5;1289;1288;0.000279984;0.294579;spherefollowing;NO;-16.8959;56.6945;11.0569;-16.8442;56.7496;11.0721;0.01851;0.0770382;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;0.15898;0;0.986535;1
2;5;1289;1288;0.000197062;0.217541;spherefollowing;NO;-16.8442;56.7496;11.0721;-16.8348;56.8396;11.0584;0.0169807;0.0915787;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;0.121475;0;0.986535;1
2;5;1289;1288;0.000114105;0.125962;spherefollowing;NO;-16.8348;56.8396;11.0584;-16.7483;56.7533;11.0888;0.0169807;0.125962;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;0.0742805;0;0.986535;1
2;6;1290;1288;9.38933e-05;0.312545;attractor;NO;-17.4259;56.3609;10.995;-17.4372;56.4903;11.1001;0.00977881;0.167096;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;0.228982;0;0.312545;1
2;6;1290;1288;4.3695e-05;0.145449;attractor;NO;-17.4372;56.4903;11.1001;-17.4489;56.607;11.1862;0.00977881;0.145449;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;0.0727389;0;0.312545;1
2;4;1291;1229;5.0126e-05;0.492676;attractor;NO;-18.3007;55.7405;10.5233;-18.4763;55.8766;10.417;0.00569083;0.246339;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;0.369508;0;0.492676;1
2;4;1291;1229;2.50629e-05;0.246337;attractor;NO;-18.4763;55.8766;10.417;-18.6519;56.0127;10.3106;0.00569083;0.246337;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;0.123169;0;0.492676;1
2;4;1292;1228;1.95871e-05;0.219962;spherefollowing;NO;-18.5415;55.3884;10.1117;-18.4933;55.325;10.22;0.00441459;0.134362;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;0.152427;0;0.219962;1
2;4;1292;1228;1.13607e-05;0.0856;spherefollowing;NO;-18.4933;55.325;10.22;-18.4441;55.2873;10.279;0.00649967;0.0856;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;0.0429946;0;0.219962;1
2;4;1293;1227;6.0993e-05;0.176228;spherefollowing;NO;-18.5415;55.3884;10.1117;-18.5184;55.3395;10.1908;0.0104961;0.0958292;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;0.127636;0;0.176228;1
2;4;1293;1227;2.78263e-05;0.080399;spherefollowing;NO;-18.5184;55.3395;10.1908;-18.4699;55.3078;10.2466;0.0104961;0.080399;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;0.0407331;0;0.176228;1
2;3;1294;1189;0.00291482;2.57197;spherefollowing;NO;-18.7356;55.3888;9.78547;-18.6655;55.394;9.74572;0.0187587;0.0807413;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;2.28707;1;1.49374;3
2;3;1294;1189;0.00282556;2.49123;spherefollowing;NO;-18.6655;55.394;9.74572;-18.6071;55.3718;9.7904;0.0187587;0.0768471;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;2.22336;1;1.49374;3
2;3;1294;1189;0.0027406;2.41439;spherefollowing;NO;-18.6071;55.3718;9.7904;-18.5463;55.3635;9.83608;0.0187587;0.0764571;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;2.15738;1;1.49374;3
2;3;1294;1189;0.00265608;2.33793;spherefollowing;NO;-18.5463;55.3635;9.83608;-18.4778;55.3507;9.87496;0.0171781;0.0798192;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;2.0793;1;1.49374;3
2;3;1294;1189;0.00258208;2.25811;spherefollowing;NO;-18.4778;55.3507;9.87496;-18.4072;55.3478;9.91154;0.0178313;0.0795999;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;1.99658;1;1.49374;3
2;3;1294;1189;0.00250257;2.17851;spherefollowing;NO;-18.4072;55.3478;9.91154;-18.3323;55.3464;9.9363;0.0178313;0.0788374;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;1.91374;1;1.49374;3
2;3;1294;1189;0.00242382;2.09967;spherefollowing;NO;-18.3323;55.3464;9.9363;-18.2589;55.3596;9.94854;0.0187587;0.0755768;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;1.83443;1;1.49374;3
2;3;1294;1189;0.00234027;2.0241;spherefollowing;NO;-18.2589;55.3596;9.94854;-18.1767;55.3663;9.93821;0.0178313;0.0830909;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;1.75698;1;1.49374;3
2;3;1294;1189;0.00225728;1.941;spherefollowing;NO;-18.1767;55.3663;9.93821;-18.1068;55.3833;9.94412;0.0197745;0.0721832;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;1.68216;1;1.49374;3
2;3;1294;1189;0.0021686;1.86882;spherefollowing;NO;-18.1068;55.3833;9.94412;-18.022;55.3923;9.95482;0.0187587;0.0859998;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;1.60368;1;1.49374;3
2;3;1294;1189;0.00207353;1.78282;spherefollowing;NO;-18.022;55.3923;9.95482;-17.9602;55.3717;9.96787;0.0187587;0.0664183;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;1.52671;1;1.49374;3
2;3;1294;1189;0.0020001;1.7164;spherefollowing;NO;-17.9602;55.3717;9.96787;-17.8945;55.343;10.0036;0.0187587;0.08008;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;1.45273;1;1.49374;3
2;3;1294;1189;0.00191158;1.63632;spherefollowing;NO;-17.8945;55.343;10.0036;-17.812;55.3254;10.0282;0.0187587;0.0878893;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;1.36639;1;1.49374;3
2;3;1294;1189;0.00181441;1.54843;spherefollowing;NO;-17.812;55.3254;10.0282;-17.7464;55.3101;10.0468;0.0201714;0.0698715;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;1.28357;1;1.49374;3
2;3;1294;1189;0.0017251;1.47856;spherefollowing;NO;-17.7464;55.3101;10.0468;-17.6672;55.2937;10.0652;0.0191752;0.0829703;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;1.20341;1;1.49374;3
2;3;1294;1189;0.00162926;1.39559;spherefollowing;RANSAC;-17.6654;55.294;10.0622;-17.5936;55.2762;10.0975;0.0187587;0.0820241;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;1.11652;1;1.49374;3
2;3;1294;1189;0.00153858;1.31357;spherefollowing;RANSAC;-17.5936;55.2762;10.0975;-17.5331;55.2534;10.1322;0.0187587;0.0733621;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;1.03584;1;1.49374;3
2;3;1294;1189;0.00145748;1.24021;spherefollowing;RANSAC;-17.5331;55.2534;10.1322;-17.4614;55.2194;10.1713;0.0187587;0.0884355;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;0.954256;1;1.49374;3
2;3;1294;1189;0.00135972;1.15177;spherefollowing;RANSAC;-17.4614;55.2194;10.1713;-17.3879;55.2212;10.1713;0.0187587;0.0735319;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;0.874506;1;1.49374;3
2;3;1295;1294;0.00108479;0.835657;spherefollowing;NO;-17.3879;55.2212;10.1713;-17.3181;55.2005;10.1911;0.0185722;0.0754738;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;0.795504;0;0.835657;1
2;3;1295;1294;0.00100301;0.760183;spherefollowing;NO;-17.3181;55.2005;10.1911;-17.2598;55.1724;10.2414;0.0204874;0.0818832;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;0.714801;0;0.835657;1
2;3;1295;1294;0.000895033;0.6783;spherefollowing;RANSAC;-17.2598;55.1724;10.2414;-17.1995;55.1523;10.288;0.0204874;0.07889;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;0.632492;0;0.835657;1
2;3;1295;1294;0.000791006;0.59941;spherefollowing;RANSAC;-17.1995;55.1523;10.288;-17.151;55.1551;10.3421;0.0204874;0.072654;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;0.556935;0;0.835657;1
2;3;1295;1294;0.000695202;0.526756;spherefollowing;NO;-17.151;55.1551;10.3421;-17.0963;55.1646;10.401;0.0204874;0.0809899;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;0.482231;0;0.835657;1
2;3;1295;1294;0.000588406;0.445766;spherefollowing;RANSAC;-17.0963;55.1646;10.401;-17.0447;55.1713;10.4532;0.0204874;0.0736882;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;0.407253;0;0.835657;1
2;3;1295;1294;0.000491238;0.372078;spherefollowing;RANSAC;-17.0447;55.1713;10.4532;-16.9682;55.1665;10.4694;0.0204874;0.0783019;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;0.333452;0;0.835657;1
2;3;1295;1294;0.000387986;0.293776;spherefollowing;NO;-16.9682;55.1665;10.4694;-16.8942;55.1472;10.4832;0.0208909;0.0776922;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;0.257218;0;0.835657;1
2;3;1295;1294;0.000281463;0.216083;spherefollowing;RANSAC;-16.8942;55.15;10.4878;-16.8219;55.1483;10.5006;0.0204874;0.073449;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;0.182476;0;0.835657;1
2;3;1295;1294;0.00018461;0.142634;spherefollowing;NO;-16.8219;55.146;10.5048;-16.7532;55.1621;10.526;0.0201183;0.0737356;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;0.108819;0;0.835657;1
2;3;1295;1294;9.08526e-05;0.0688989;spherefollowing;NO;-16.7532;55.1621;10.526;-16.6986;55.2007;10.5426;0.0204874;0.0688989;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;0.0364164;0;0.835657;1
2;4;1296;1294;0.000193633;0.242582;spherefollowing;NO;-17.4614;55.2194;10.1713;-17.4278;55.2527;10.2384;0.0159399;0.0821146;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;0.201209;0;0.242582;1
2;4;1296;1294;0.000128088;0.160468;spherefollowing;RANSAC;-17.4278;55.2527;10.2384;-17.3853;55.2718;10.3027;0.0159399;0.0793875;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;0.12084;0;0.242582;1
2;4;1296;1294;6.47197e-05;0.0810803;spherefollowing;RANSAC;-17.3853;55.2718;10.3027;-17.3304;55.2902;10.3594;0.0159399;0.0810803;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;0.040865;0;0.242582;1
2;3;1297;1188;0.000443812;1.59015;attractor;NO;-19.4694;55.6083;9.64895;-19.5005;55.6507;9.70659;0.0122826;0.0780001;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;0.849544;1;0.427414;5
2;3;1297;1188;0.000406844;1.51215;attractor;NO;-19.5005;55.6507;9.70659;-19.5316;55.6931;9.76423;0.0122826;0.0780008;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;0.767802;1;0.427414;5
2;3;1297;1188;0.000369876;1.43415;attractor;NO;-19.5316;55.6931;9.76423;-19.5446;55.7059;9.83049;0.0122826;0.0687321;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;0.69534;1;0.427414;5
2;3;1297;1188;0.000337301;1.36541;attractor;NO;-19.5446;55.7059;9.83049;-19.5576;55.7188;9.89675;0.0122826;0.0687336;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;0.630385;1;0.427414;5
2;3;1297;1188;0.000304725;1.29668;attractor;NO;-19.5576;55.7188;9.89675;-19.5387;55.7633;9.94308;0.0122826;0.0669738;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;0.567977;1;0.427414;5
2;3;1297;1188;0.000272983;1.22971;attractor;NO;-19.5387;55.7633;9.94308;-19.5198;55.8078;9.98941;0.0122826;0.0669738;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;0.49945;1;0.427414;5
2;3;1298;1297;0.000150109;0.786165;attractor;NO;-19.5198;55.8078;9.98941;-19.4923;55.8406;10.0271;0.00977905;0.0569784;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;0.435341;1;0.113957;3
2;3;1298;1297;0.000132991;0.729186;attractor;NO;-19.4923;55.8406;10.0271;-19.4648;55.8733;10.0647;0.00977905;0.0569784;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;0.378362;1;0.113957;3
2;3;1299;1298;6.22152e-05;0.349873;attractor;NO;-19.4648;55.8733;10.0647;-19.3393;55.8599;10.0681;0.00752347;0.126227;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;0.286701;0;0.349873;1
2;3;1299;1298;3.97692e-05;0.223646;attractor;NO;-19.3393;55.8599;10.0681;-19.2139;55.8464;10.0715;0.00752347;0.126227;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;0.160429;0;0.349873;1
2;3;1299;1298;1.73232e-05;0.0974187;attractor;NO;-19.2139;55.8464;10.0715;-19.1652;55.8447;10.0695;0.00752347;0.0487084;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;0.0730867;0;0.349873;1
2;3;1299;1298;8.66179e-06;0.0487103;attractor;NO;-19.1652;55.8447;10.0695;-19.1166;55.843;10.0674;0.00752347;0.0487103;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;0.0243747;0;0.349873;1
2;4;1300;1298;5.36582e-05;0.322335;attractor;NO;-19.4648;55.8733;10.0647;-19.4185;55.9525;10.1279;0.00727929;0.111382;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;0.264086;0;0.322335;1
2;4;1300;1298;3.51168e-05;0.210953;attractor;NO;-19.4185;55.9525;10.1279;-19.3722;56.0317;10.1912;0.00727929;0.111382;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;0.150956;0;0.322335;1
2;4;1300;1298;1.65754e-05;0.0995715;attractor;NO;-19.3722;56.0317;10.1912;-19.3281;56.046;10.2093;0.00727929;0.0497863;unknown;15-02 s1 tu-kh1 xm1 - tree 5mil.txt;0.075853;0;0.322335;1
