branch_ID;branch_order;segment_ID;parent_segment_ID;growth_volume;growth_length;detection;improvement;startX;startY;startZ;endX;endY;endZ;radius;length;species;ID;length_to_leave; inverse_branch_order; length_of_segment;branch_order_cum
5;1;726;725;0.00183471;2.02979;attractor;NO;-8.25329;6.25978;16.9126;-8.1881;6.19378;16.9281;0.023485;0.094059;unknown;Tree_Piping02.asc;1.0252;2;0.92379;7
5;1;726;725;0.00167173;1.93573;attractor;NO;-8.1881;6.19378;16.9281;-8.14534;6.28863;16.9566;0.023485;0.107896;unknown;Tree_Piping02.asc;0.965718;2;0.92379;7
5;1;727;726;0.00114218;1.30844;attractor;NO;-8.14534;6.28863;16.9566;-8.1165;6.36697;16.9687;0.0197808;0.0843462;unknown;Tree_Piping02.asc;0.849933;1;0.42083;3
5;1;727;726;0.00103849;1.2241;attractor;NO;-8.1165;6.36697;16.9687;-8.08767;6.44532;16.9807;0.0197808;0.0843466;unknown;Tree_Piping02.asc;0.755416;1;0.42083;3
5;1;727;726;0.000934811;1.13975;attractor;NO;-8.08767;6.44532;16.9807;-8.0605;6.48356;17.0016;0.0197808;0.0513423;unknown;Tree_Piping02.asc;0.691532;1;0.42083;3
5;1;727;726;0.000871698;1.08841;attractor;NO;-8.0605;6.48356;17.0016;-8.03333;6.52181;17.0224;0.0197808;0.0513421;unknown;Tree_Piping02.asc;0.649318;1;0.42083;3
5;1;727;726;0.000808586;1.03707;attractor;NO;-8.03333;6.52181;17.0224;-7.96206;6.50318;17.035;0.0197808;0.0747264;unknown;Tree_Piping02.asc;0.602137;1;0.42083;3
5;1;727;726;0.000716729;0.962341;attractor;NO;-7.96206;6.50318;17.035;-7.89079;6.48455;17.0475;0.0197808;0.0747265;unknown;Tree_Piping02.asc;0.526152;1;0.42083;3
5;1;728;727;0.000336332;0.481115;attractor;NO;-8.03333;6.52181;17.0224;-7.91482;6.64076;17.1632;0.0149171;0.219138;unknown;Tree_Piping02.asc;0.369885;0;0.481115;1
5;1;728;727;0.00018314;0.261977;attractor;NO;-7.91482;6.64076;17.1632;-7.84204;6.73046;17.2441;0.0149171;0.141016;unknown;Tree_Piping02.asc;0.187516;0;0.481115;1
5;1;728;727;8.45599e-05;0.120961;attractor;NO;-7.84204;6.73046;17.2441;-7.78974;6.76496;17.2942;0.0149171;0.0801777;unknown;Tree_Piping02.asc;0.0768444;0;0.481115;1
5;1;728;727;2.85103e-05;0.0407833;attractor;NO;-7.78974;6.76496;17.2942;-7.78232;6.80143;17.3108;0.0149171;0.0407833;unknown;Tree_Piping02.asc;0.0205945;0;0.481115;1
5;2;729;727;0.00028854;0.406499;attractor;NO;-7.89079;6.48455;17.0475;-7.80828;6.49973;17.0517;0.0150314;0.0839998;unknown;Tree_Piping02.asc;0.36163;0;0.406499;1
5;2;729;727;0.000228915;0.322499;attractor;NO;-7.80828;6.49973;17.0517;-7.72577;6.51492;17.0559;0.0150314;0.0840003;unknown;Tree_Piping02.asc;0.27697;0;0.406499;1
5;2;729;727;0.000169291;0.238499;attractor;NO;-7.72577;6.51492;17.0559;-7.65324;6.55648;17.1409;0.0150314;0.119249;unknown;Tree_Piping02.asc;0.18516;0;0.406499;1
5;2;729;727;8.46457e-05;0.11925;attractor;NO;-7.65324;6.55648;17.1409;-7.58071;6.59804;17.226;0.0150314;0.11925;unknown;Tree_Piping02.asc;0.0639381;0;0.406499;1
5;2;730;726;0.000342598;0.51939;attractor;NO;-8.14534;6.28863;16.9566;-8.09374;6.26332;16.9996;0.0153668;0.0717648;unknown;Tree_Piping02.asc;0.440848;1;0.143529;3
5;2;730;726;0.000289359;0.447625;attractor;NO;-8.09374;6.26332;16.9996;-8.04215;6.23801;17.0426;0.0153668;0.0717645;unknown;Tree_Piping02.asc;0.369085;1;0.143529;3
5;2;731;730;0.000232165;0.333202;attractor;NO;-8.04215;6.23801;17.0426;-7.933;6.27824;17.0939;0.0148926;0.127111;unknown;Tree_Piping02.asc;0.262735;0;0.333202;1
5;2;731;730;0.000143598;0.206091;attractor;NO;-7.933;6.27824;17.0939;-7.86494;6.17797;17.1793;0.0148926;0.148283;unknown;Tree_Piping02.asc;0.138548;0;0.333202;1
5;2;731;730;4.02788e-05;0.0578079;attractor;NO;-7.86494;6.17797;17.1793;-7.81624;6.17702;17.2104;0.0148926;0.0578079;unknown;Tree_Piping02.asc;0.033365;0;0.333202;1
5;3;732;730;3.9551e-06;0.0426585;attractor;NO;-8.04215;6.23801;17.0426;-8.05123;6.19811;17.0547;0.00543252;0.0426585;unknown;Tree_Piping02.asc;0.0213292;0;0.0426585;1
5;2;733;725;0.000236702;0.456239;attractor;NO;-8.50824;5.90205;16.4958;-8.51767;5.91138;16.3801;0.0128508;0.116412;unknown;Tree_Piping02.asc;0.3727;0;0.456239;1
5;2;733;725;0.000176306;0.339826;attractor;NO;-8.51767;5.91138;16.3801;-8.39735;5.92794;16.3937;0.0128508;0.122216;unknown;Tree_Piping02.asc;0.2851;0;0.456239;1
5;2;733;725;0.000112899;0.21761;attractor;NO;-8.39735;5.92794;16.3937;-8.38883;5.97722;16.4165;0.0128508;0.0549397;unknown;Tree_Piping02.asc;0.211788;0;0.456239;1
5;2;733;725;8.43953e-05;0.16267;attractor;NO;-8.38883;5.97722;16.4165;-8.41178;6.01139;16.4102;0.0128508;0.0416376;unknown;Tree_Piping02.asc;0.188588;0;0.456239;1
5;2;733;725;6.27933e-05;0.121033;attractor;NO;-8.41178;6.01139;16.4102;-8.34606;6.03492;16.4081;0.0128508;0.0698346;unknown;Tree_Piping02.asc;0.136366;0;0.456239;1
5;2;733;725;2.65622e-05;0.0511983;attractor;NO;-8.34606;6.03492;16.4081;-8.30317;6.05021;16.3847;0.0128508;0.0511983;unknown;Tree_Piping02.asc;0.0421237;0;0.456239;1
5;2;734;724;0.00229648;3.35328;attractor;NO;-9.27624;5.47293;16.0988;-9.29988;5.51535;16.1667;0.0207098;0.0835301;unknown;Tree_Piping02.asc;1.80895;1;0.167057;11
5;2;734;724;0.00218393;3.26975;attractor;NO;-9.29988;5.51535;16.1667;-9.32352;5.55777;16.2347;0.0207098;0.0835267;unknown;Tree_Piping02.asc;1.72542;1;0.167057;11
5;2;735;734;0.00206257;3.0808;attractor;NO;-9.32352;5.55777;16.2347;-9.41231;5.55606;16.3107;0.0204461;0.116865;unknown;Tree_Piping02.asc;1.62522;1;0.116865;9
5;2;736;735;0.00189648;2.83779;attractor;NO;-9.41231;5.55606;16.3107;-9.39609;5.52202;16.4074;0.0201095;0.10378;unknown;Tree_Piping02.asc;1.4946;1;0.409729;7
5;2;736;735;0.00176463;2.73401;attractor;NO;-9.39609;5.52202;16.4074;-9.43865;5.56868;16.4964;0.0201095;0.10913;unknown;Tree_Piping02.asc;1.3948;1;0.409729;7
5;2;736;735;0.00162599;2.62488;attractor;NO;-9.43865;5.56868;16.4964;-9.39632;5.64786;16.4816;0.0201095;0.0909817;unknown;Tree_Piping02.asc;1.32595;1;0.409729;7
5;2;736;735;0.00151041;2.5339;attractor;NO;-9.39632;5.64786;16.4816;-9.4597;5.73139;16.496;0.0201095;0.105837;unknown;Tree_Piping02.asc;1.23558;1;0.409729;7
5;2;737;736;0.00126517;2.10902;attractor;NO;-9.4597;5.73139;16.496;-9.4292;5.75988;16.5546;0.0183958;0.0719049;unknown;Tree_Piping02.asc;1.12111;1;0.14381;5
5;2;737;736;0.00118872;2.03712;attractor;NO;-9.4292;5.75988;16.5546;-9.3987;5.78838;16.6131;0.0183958;0.0719049;unknown;Tree_Piping02.asc;1.04921;1;0.14381;5
5;2;738;737;0.000656225;1.12943;attractor;NO;-9.3987;5.78838;16.6131;-9.39262;5.87991;16.7172;0.0146173;0.1387;unknown;Tree_Piping02.asc;0.943904;1;0.1387;3
5;2;739;738;0.00055394;0.874554;attractor;NO;-9.39262;5.87991;16.7172;-9.39415;5.99033;16.815;0.0141992;0.14751;unknown;Tree_Piping02.asc;0.775188;0;0.874554;1
5;2;739;738;0.000460508;0.727044;attractor;NO;-9.39415;5.99033;16.815;-9.5034;6.03001;16.7907;0.0141992;0.118748;unknown;Tree_Piping02.asc;0.653642;0;0.874554;1
5;2;739;738;0.000385293;0.608296;attractor;NO;-9.5034;6.03001;16.7907;-9.48169;6.11202;16.8644;0.0141992;0.11243;unknown;Tree_Piping02.asc;0.558785;0;0.874554;1
5;2;739;738;0.00031408;0.495865;attractor;NO;-9.48169;6.11202;16.8644;-9.39213;6.08906;16.8844;0.0141992;0.0945815;unknown;Tree_Piping02.asc;0.505447;0;0.874554;1
5;2;739;738;0.000254172;0.401284;attractor;NO;-9.39213;6.08906;16.8844;-9.40474;6.24295;16.959;0.0141992;0.171465;unknown;Tree_Piping02.asc;0.401706;0;0.874554;1
5;2;739;738;0.000145567;0.229819;attractor;NO;-9.40474;6.24295;16.959;-9.39089;6.27984;16.99;0.0141992;0.0501357;unknown;Tree_Piping02.asc;0.257177;0;0.874554;1
5;2;739;738;0.000113811;0.179684;attractor;NO;-9.39089;6.27984;16.99;-9.38223;6.31696;17.0115;0.0141992;0.0437931;unknown;Tree_Piping02.asc;0.202181;0;0.874554;1
5;2;739;738;8.60727e-05;0.13589;attractor;NO;-9.38223;6.31696;17.0115;-9.42099;6.37099;17.0306;0.0141992;0.0691704;unknown;Tree_Piping02.asc;0.133708;0;0.874554;1
5;2;739;738;4.22603e-05;0.06672;attractor;NO;-9.42099;6.37099;17.0306;-9.44107;6.42688;17.061;0.0141992;0.06672;unknown;Tree_Piping02.asc;0.0449635;0;0.874554;1
5;3;740;738;9.18241e-06;0.116181;attractor;NO;-9.39262;5.87991;16.7172;-9.50094;5.89894;16.6797;0.00501575;0.116181;unknown;Tree_Piping02.asc;0.0580909;0;0.116181;1
5;3;741;737;0.000456052;0.835777;attractor;NO;-9.4597;5.73139;16.496;-9.4721;5.65827;16.6348;0.0131791;0.157369;unknown;Tree_Piping02.asc;0.739897;0;0.835777;1
5;3;741;737;0.000370182;0.678408;attractor;NO;-9.4721;5.65827;16.6348;-9.51074;5.6757;16.7814;0.0131791;0.152609;unknown;Tree_Piping02.asc;0.572055;0;0.835777;1
5;3;741;737;0.000286908;0.525799;attractor;NO;-9.51074;5.6757;16.7814;-9.5476;5.74656;16.9514;0.0131791;0.18775;unknown;Tree_Piping02.asc;0.386188;0;0.835777;1
5;3;741;737;0.00018446;0.338049;attractor;NO;-9.5476;5.74656;16.9514;-9.57063;5.76526;17.0173;0.0131791;0.0723218;unknown;Tree_Piping02.asc;0.241174;0;0.835777;1
5;3;741;737;0.000144997;0.265727;attractor;NO;-9.57063;5.76526;17.0173;-9.58206;5.84314;16.9842;0.0131791;0.0853955;unknown;Tree_Piping02.asc;0.193903;0;0.835777;1
5;3;741;737;9.83999e-05;0.180331;attractor;NO;-9.58206;5.84314;16.9842;-9.59769;5.87348;17.0241;0.0131791;0.0524927;unknown;Tree_Piping02.asc;0.163395;0;0.835777;1
5;3;741;737;6.97567e-05;0.127839;attractor;NO;-9.59769;5.87348;17.0241;-9.61635;5.88679;17.0378;0.0131791;0.0267028;unknown;Tree_Piping02.asc;0.128811;0;0.835777;1
5;3;741;737;5.51859e-05;0.101136;attractor;NO;-9.61635;5.88679;17.0378;-9.57156;5.89813;17.1278;0.0131791;0.101136;unknown;Tree_Piping02.asc;0.0627386;0;0.835777;1
5;3;742;736;0.000110781;0.31904;attractor;NO;-9.4597;5.73139;16.496;-9.47045;5.80786;16.5005;0.0105132;0.0773545;unknown;Tree_Piping02.asc;0.278368;0;0.31904;1
5;3;742;736;8.39208e-05;0.241686;attractor;NO;-9.47045;5.80786;16.5005;-9.4812;5.88434;16.505;0.0105132;0.077355;unknown;Tree_Piping02.asc;0.200357;0;0.31904;1
5;3;742;736;5.70608e-05;0.164331;attractor;NO;-9.4812;5.88434;16.505;-9.4447;5.95234;16.5332;0.0105132;0.0821656;unknown;Tree_Piping02.asc;0.126175;0;0.31904;1
5;3;742;736;2.85303e-05;0.0821652;attractor;NO;-9.4447;5.95234;16.5332;-9.40821;6.02034;16.5614;0.0105132;0.0821652;unknown;Tree_Piping02.asc;0.0432223;0;0.31904;1
5;3;743;735;1.26086e-05;0.126147;attractor;NO;-9.41231;5.55606;16.3107;-9.47077;5.66395;16.3399;0.00564054;0.126147;unknown;Tree_Piping02.asc;0.0630733;0;0.126147;1
5;3;744;734;8.81696e-06;0.105424;attractor;NO;-9.32352;5.55777;16.2347;-9.24503;5.62024;16.2671;0.00515959;0.105424;unknown;Tree_Piping02.asc;0.0527118;0;0.105424;1
5;2;745;723;0.0115642;13.2695;attractor;NO;-9.61688;4.70425;15.4379;-9.57828;4.70817;15.488;0.0303872;0.06344;unknown;Tree_Piping02.asc;4.40734;4;0.614865;45
5;2;745;723;0.0113802;13.2061;attractor;NO;-9.57828;4.70817;15.488;-9.70092;4.80345;15.6805;0.0303872;0.24732;unknown;Tree_Piping02.asc;4.26884;4;0.614865;45
5;2;745;723;0.0106627;12.9588;attractor;NO;-9.70092;4.80345;15.6805;-9.70371;4.78627;15.7232;0.0303872;0.0460877;unknown;Tree_Piping02.asc;4.12444;4;0.614865;45
5;2;745;723;0.010529;12.9127;attractor;NO;-9.70371;4.78627;15.7232;-9.70649;4.78213;15.9;0.0303872;0.176903;unknown;Tree_Piping02.asc;4.00963;4;0.614865;45
5;2;745;723;0.0100158;12.7358;attractor;NO;-9.70649;4.78213;15.9;-9.70997;4.8133;15.9748;0.0303872;0.0811142;unknown;Tree_Piping02.asc;3.87167;4;0.614865;45
5;2;746;745;0.00962855;12.2542;attractor;NO;-9.70997;4.8133;15.9748;-9.60651;4.74903;15.9685;0.0293932;0.121957;unknown;Tree_Piping02.asc;3.76592;4;0.121957;43
5;2;747;746;0.00927319;11.9873;attractor;NO;-9.60651;4.74903;15.9685;-9.60154;4.74516;16.0073;0.0290201;0.0393376;unknown;Tree_Piping02.asc;3.68478;4;0.937401;41
5;2;747;746;0.00916912;11.9479;attractor;NO;-9.60154;4.74516;16.0073;-9.52188;4.75183;16.0857;0.0290201;0.111918;unknown;Tree_Piping02.asc;3.61266;4;0.937401;41
5;2;747;746;0.00887301;11.836;attractor;NO;-9.52188;4.75183;16.0857;-9.4498;4.78286;16.2531;0.0290201;0.184899;unknown;Tree_Piping02.asc;3.46373;4;0.937401;41
5;2;747;746;0.00838381;11.6511;attractor;NO;-9.4498;4.78286;16.2531;-9.42665;4.82428;16.318;0.0290201;0.0804205;unknown;Tree_Piping02.asc;3.33205;4;0.937401;41
5;2;747;746;0.00817104;11.5707;attractor;NO;-9.42665;4.82428;16.318;-9.39428;4.85028;16.3829;0.0290201;0.077009;unknown;Tree_Piping02.asc;3.25535;4;0.937401;41
5;2;747;746;0.00796729;11.4937;attractor;NO;-9.39428;4.85028;16.3829;-9.32104;4.88928;16.5132;0.0290201;0.154497;unknown;Tree_Piping02.asc;3.13825;4;0.937401;41
5;2;747;746;0.00755853;11.3392;attractor;NO;-9.32104;4.88928;16.5132;-9.23416;4.90382;16.6641;0.0290201;0.174727;unknown;Tree_Piping02.asc;2.97197;4;0.937401;41
5;2;747;746;0.00709625;11.1645;attractor;NO;-9.23416;4.90382;16.6641;-9.15391;4.90055;16.7458;0.0290201;0.114592;unknown;Tree_Piping02.asc;2.82623;4;0.937401;41
5;2;748;747;0.00677958;10.9347;attractor;NO;-9.15391;4.90055;16.7458;-9.10801;4.89899;16.7992;0.0287781;0.0704051;unknown;Tree_Piping02.asc;2.73234;4;0.14081;39
5;2;748;747;0.0065964;10.8643;attractor;NO;-9.10801;4.89899;16.7992;-9.06211;4.89744;16.8526;0.0287781;0.0704051;unknown;Tree_Piping02.asc;2.66193;4;0.14081;39
5;2;749;748;0.00530767;7.74253;attractor;NO;-9.06211;4.89744;16.8526;-8.98396;4.90474;16.9333;0.0250411;0.112613;unknown;Tree_Piping02.asc;2.51928;3;0.876785;25
5;2;749;748;0.00508583;7.62992;attractor;NO;-8.98396;4.90474;16.9333;-8.98787;5.00557;16.9854;0.0250411;0.113562;unknown;Tree_Piping02.asc;2.36059;3;0.876785;25
5;2;749;748;0.00486212;7.51636;attractor;NO;-8.98787;5.00557;16.9854;-9.07669;5.06996;16.9357;0.0250411;0.12044;unknown;Tree_Piping02.asc;2.34273;3;0.876785;25
5;2;749;748;0.00462486;7.39592;attractor;NO;-9.07669;5.06996;16.9357;-9.02111;5.12612;17.0153;0.0250411;0.112167;unknown;Tree_Piping02.asc;2.30081;3;0.876785;25
5;2;749;748;0.00440389;7.28375;attractor;NO;-9.02111;5.12612;17.0153;-8.92841;5.07927;17.0759;0.0250411;0.120236;unknown;Tree_Piping02.asc;2.20024;3;0.876785;25
5;2;749;748;0.00416703;7.16351;attractor;NO;-8.92841;5.07927;17.0759;-8.88024;4.99271;17.0472;0.0250411;0.103141;unknown;Tree_Piping02.asc;2.12328;3;0.876785;25
5;2;749;748;0.00396385;7.06037;attractor;NO;-8.88024;4.99271;17.0472;-8.71434;4.9635;17.1446;0.0250411;0.194625;unknown;Tree_Piping02.asc;1.93308;3;0.876785;25
5;2;750;749;0.00356397;6.74244;attractor;NO;-8.71434;4.9635;17.1446;-8.70475;4.96661;17.2519;0.0246846;0.10774;unknown;Tree_Piping02.asc;1.69608;3;0.10774;23
5;2;751;750;0.00217092;4.73836;attractor;NO;-8.70475;4.96661;17.2519;-8.67809;5.08567;17.273;0.0198114;0.123817;unknown;Tree_Piping02.asc;1.5803;3;0.123817;15
5;2;752;751;0.00101885;1.8237;attractor;NO;-8.67809;5.08567;17.273;-8.7393;5.16704;17.3838;0.0150515;0.150496;unknown;Tree_Piping02.asc;1.43219;1;0.407995;5
5;2;752;751;0.000911743;1.67321;attractor;NO;-8.7393;5.16704;17.3838;-8.66254;5.17796;17.451;0.0150515;0.102636;unknown;Tree_Piping02.asc;1.32969;1;0.407995;5
5;2;752;751;0.000838695;1.57057;attractor;NO;-8.66254;5.17796;17.451;-8.60499;5.20225;17.4981;0.0150515;0.0782105;unknown;Tree_Piping02.asc;1.24225;1;0.407995;5
5;2;752;751;0.000783031;1.49236;attractor;NO;-8.60499;5.20225;17.4981;-8.57022;5.18791;17.5649;0.0150515;0.0766517;unknown;Tree_Piping02.asc;1.15731;1;0.407995;5
5;2;753;752;0.000722334;1.31467;attractor;NO;-8.57022;5.18791;17.5649;-8.48019;5.15159;17.6468;0.0147648;0.127011;unknown;Tree_Piping02.asc;1.03024;1;0.410205;3
5;2;753;752;0.000635349;1.18766;attractor;NO;-8.48019;5.15159;17.6468;-8.46303;5.28489;17.7084;0.0147648;0.14784;unknown;Tree_Piping02.asc;0.919929;1;0.410205;3
5;2;753;752;0.000534097;1.03982;attractor;NO;-8.46303;5.28489;17.7084;-8.33808;5.33282;17.6881;0.0147648;0.135354;unknown;Tree_Piping02.asc;0.788308;1;0.410205;3
5;2;754;753;0.000404334;0.700189;attractor;NO;-8.33808;5.33282;17.6881;-8.29922;5.27943;17.8229;0.0135577;0.150159;unknown;Tree_Piping02.asc;0.589475;0;0.700189;1
5;2;754;753;0.000317622;0.55003;attractor;NO;-8.29922;5.27943;17.8229;-8.31125;5.11142;17.7495;0.0135577;0.183735;unknown;Tree_Piping02.asc;0.46402;0;0.700189;1
5;2;754;753;0.000211522;0.366295;attractor;NO;-8.31125;5.11142;17.7495;-8.21261;5.07114;17.8025;0.0135577;0.118961;unknown;Tree_Piping02.asc;0.358653;0;0.700189;1
5;2;754;753;0.000142826;0.247334;attractor;NO;-8.21261;5.07114;17.8025;-8.18692;5.05758;17.7882;0.0135577;0.0323318;unknown;Tree_Piping02.asc;0.284948;0;0.700189;1
5;2;754;753;0.000124156;0.215002;attractor;NO;-8.18692;5.05758;17.7882;-8.12537;5.07479;17.8191;0.0135577;0.0709896;unknown;Tree_Piping02.asc;0.237563;0;0.700189;1
5;2;754;753;8.31621e-05;0.144013;attractor;NO;-8.12537;5.07479;17.8191;-7.98315;5.09702;17.8148;0.0135577;0.144013;unknown;Tree_Piping02.asc;0.107349;0;0.700189;1
5;3;755;753;3.70637e-05;0.204272;attractor;NO;-8.33808;5.33282;17.6881;-8.34253;5.35906;17.5943;0.00759968;0.0974631;unknown;Tree_Piping02.asc;0.139476;0;0.204272;1
5;3;755;753;1.93797e-05;0.106809;attractor;NO;-8.34253;5.35906;17.5943;-8.25525;5.40681;17.6332;0.00759968;0.106809;unknown;Tree_Piping02.asc;0.0721303;0;0.204272;1
5;3;756;752;6.14248e-06;0.101044;attractor;NO;-8.57022;5.18791;17.5649;-8.4964;5.2557;17.552;0.00439888;0.101044;unknown;Tree_Piping02.asc;0.0505218;0;0.101044;1
5;3;757;751;0.00099939;2.79084;attractor;NO;-8.67809;5.08567;17.273;-8.69853;5.10701;17.2108;0.0149434;0.0688414;unknown;Tree_Piping02.asc;1.40406;2;0.329664;9
5;3;757;751;0.000951096;2.72199;attractor;NO;-8.69853;5.10701;17.2108;-8.71897;5.12834;17.1486;0.0149434;0.0688414;unknown;Tree_Piping02.asc;1.33522;2;0.329664;9
5;3;757;751;0.000902802;2.65315;attractor;NO;-8.71897;5.12834;17.1486;-8.70661;5.21678;17.1838;0.0149434;0.0959907;unknown;Tree_Piping02.asc;1.28679;2;0.329664;9
5;3;757;751;0.000835461;2.55716;attractor;NO;-8.70661;5.21678;17.1838;-8.69425;5.30521;17.219;0.0149434;0.09599;unknown;Tree_Piping02.asc;1.18708;2;0.329664;9
5;3;758;757;0.000483911;1.21669;attractor;NO;-8.69425;5.30521;17.219;-8.59337;5.29965;17.2421;0.0118639;0.103628;unknown;Tree_Piping02.asc;1.06564;1;0.565456;3
5;3;758;757;0.000438089;1.11306;attractor;NO;-8.59337;5.29965;17.2421;-8.4925;5.29409;17.2652;0.0118639;0.103629;unknown;Tree_Piping02.asc;0.957672;1;0.565456;3
5;3;758;757;0.000392265;1.00943;attractor;NO;-8.4925;5.29409;17.2652;-8.43403;5.33783;17.2981;0.0118639;0.0801145;unknown;Tree_Piping02.asc;0.868731;1;0.565456;3
5;3;758;757;0.00035684;0.929314;attractor;NO;-8.43403;5.33783;17.2981;-8.37556;5.38157;17.3311;0.0118639;0.080114;unknown;Tree_Piping02.asc;0.790482;1;0.565456;3
5;3;758;757;0.000321415;0.8492;attractor;NO;-8.37556;5.38157;17.3311;-8.3236;5.40758;17.3405;0.0118639;0.0588643;unknown;Tree_Piping02.asc;0.720781;1;0.565456;3
5;3;758;757;0.000295386;0.790336;attractor;NO;-8.3236;5.40758;17.3405;-8.27164;5.43359;17.35;0.0118639;0.058865;unknown;Tree_Piping02.asc;0.664038;1;0.565456;3
5;3;758;757;0.000269356;0.731471;attractor;NO;-8.27164;5.43359;17.35;-8.24198;5.42752;17.3763;0.0118639;0.0401204;unknown;Tree_Piping02.asc;0.61864;1;0.565456;3
5;3;758;757;0.000251616;0.69135;attractor;NO;-8.24198;5.42752;17.3763;-8.21232;5.42144;17.4026;0.0118639;0.0401204;unknown;Tree_Piping02.asc;0.576672;1;0.565456;3
5;3;759;758;0.000227783;0.555327;attractor;NO;-8.24198;5.42752;17.3763;-8.17276;5.52292;17.3383;0.0114265;0.123845;unknown;Tree_Piping02.asc;0.488665;0;0.555327;1
5;3;759;758;0.000176984;0.431482;attractor;NO;-8.17276;5.52292;17.3383;-8.12;5.70024;17.3496;0.0114265;0.185357;unknown;Tree_Piping02.asc;0.335769;0;0.555327;1
5;3;759;758;0.000100955;0.246125;attractor;NO;-8.12;5.70024;17.3496;-8.09092;5.80382;17.3942;0.0114265;0.116456;unknown;Tree_Piping02.asc;0.19025;0;0.555327;1
5;3;759;758;5.31876e-05;0.129669;attractor;NO;-8.09092;5.80382;17.3942;-8.06139;5.88324;17.4924;0.0114265;0.129669;unknown;Tree_Piping02.asc;0.0695516;0;0.555327;1
5;4;760;758;6.09206e-06;0.0959031;attractor;NO;-8.21232;5.42144;17.4026;-8.11996;5.42957;17.4271;0.00449667;0.0959031;unknown;Tree_Piping02.asc;0.047952;0;0.0959031;1
5;4;761;757;0.00028421;1.24449;attractor;NO;-8.69425;5.30521;17.219;-8.68013;5.35494;17.196;0.0107175;0.0566127;unknown;Tree_Piping02.asc;0.829463;1;0.15449;5
5;4;761;757;0.000263781;1.18787;attractor;NO;-8.68013;5.35494;17.196;-8.64474;5.44054;17.2276;0.0107175;0.0978777;unknown;Tree_Piping02.asc;0.755867;1;0.15449;5
5;4;762;761;0.000195887;0.813593;attractor;NO;-8.64474;5.44054;17.2276;-8.56851;5.52693;17.304;0.00955695;0.138251;unknown;Tree_Piping02.asc;0.634074;1;0.275381;3
5;4;762;761;0.000156218;0.675343;attractor;NO;-8.56851;5.52693;17.304;-8.54035;5.64894;17.3599;0.00955695;0.137131;unknown;Tree_Piping02.asc;0.498877;1;0.275381;3
5;4;763;762;0.000111204;0.429072;attractor;NO;-8.54035;5.64894;17.3599;-8.52034;5.66598;17.3998;0.0090828;0.0477627;unknown;Tree_Piping02.asc;0.403965;0;0.429072;1
5;4;763;762;9.88249e-05;0.381309;attractor;NO;-8.52034;5.66598;17.3998;-8.50034;5.68303;17.4397;0.0090828;0.0477597;unknown;Tree_Piping02.asc;0.355316;0;0.429072;1
5;4;763;762;8.64469e-05;0.333549;attractor;NO;-8.50034;5.68303;17.4397;-8.50608;5.80354;17.5092;0.0090828;0.139227;unknown;Tree_Piping02.asc;0.269066;0;0.429072;1
5;4;763;762;5.0363e-05;0.194322;attractor;NO;-8.50608;5.80354;17.5092;-8.51182;5.92406;17.5786;0.0090828;0.139227;unknown;Tree_Piping02.asc;0.127195;0;0.429072;1
5;4;763;762;1.42791e-05;0.0550948;attractor;NO;-8.51182;5.92406;17.5786;-8.50394;5.93876;17.6006;0.0090828;0.0275473;unknown;Tree_Piping02.asc;0.0435798;0;0.429072;1
5;4;763;762;7.13957e-06;0.0275475;attractor;NO;-8.50394;5.93876;17.6006;-8.49605;5.95346;17.6225;0.0090828;0.0275475;unknown;Tree_Piping02.asc;0.0145848;0;0.429072;1
5;5;764;762;5.66585e-06;0.109141;attractor;NO;-8.54035;5.64894;17.3599;-8.52301;5.5675;17.4305;0.00406503;0.109141;unknown;Tree_Piping02.asc;0.0545703;0;0.109141;1
5;5;765;761;3.25741e-05;0.276403;attractor;NO;-8.64474;5.44054;17.2276;-8.66196;5.55481;17.1683;0.00612477;0.129879;unknown;Tree_Piping02.asc;0.20941;0;0.276403;1
5;5;765;761;1.72678e-05;0.146524;attractor;NO;-8.66196;5.55481;17.1683;-8.62435;5.63512;17.1146;0.00612477;0.103668;unknown;Tree_Piping02.asc;0.0959169;0;0.276403;1
5;5;765;761;5.05053e-06;0.0428556;attractor;NO;-8.62435;5.63512;17.1146;-8.59966;5.66525;17.0968;0.00612477;0.0428556;unknown;Tree_Piping02.asc;0.0222538;0;0.276403;1
5;3;766;750;0.00118681;1.89634;attractor;NO;-8.70475;4.96661;17.2519;-8.7704;4.96773;17.3322;0.0174506;0.103753;unknown;Tree_Piping02.asc;1.17369;2;0.103753;7
5;3;767;766;0.00107424;1.64967;attractor;NO;-8.7704;4.96773;17.3322;-8.7496;4.95793;17.4245;0.0169118;0.0951002;unknown;Tree_Piping02.asc;1.0708;1;0.591093;3
5;3;767;766;0.000988789;1.55457;attractor;NO;-8.7496;4.95793;17.4245;-8.69065;4.96923;17.5483;0.0169118;0.137561;unknown;Tree_Piping02.asc;0.949557;1;0.591093;3
5;3;767;766;0.000865187;1.41701;attractor;NO;-8.69065;4.96923;17.5483;-8.63722;4.98644;17.621;0.0169118;0.0918693;unknown;Tree_Piping02.asc;0.831912;1;0.591093;3
5;3;767;766;0.000782641;1.32514;attractor;NO;-8.63722;4.98644;17.621;-8.61432;5.01126;17.6622;0.0169118;0.0532375;unknown;Tree_Piping02.asc;0.762039;1;0.591093;3
